Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
21-04-2022,09:15:00,17236.3,21-04-2022,85.9,17250,48.32,44.96,41.71,39.17,36.18,33.38,30.17,27.34,25.1,23.69,22.98,22.58,21.83,22.91,25.76,29.96,33.87,37.77,41.18,44.98,48.66,
21-04-2022,09:16:00,17253.05,21-04-2022,86.05,17250,49.26,46.24,43.25,40.57,37.9,34.89,31.57,28.97,26.19,24.68,23.43,22.99,21.84,22.25,25.25,29.19,32.44,36.08,39.43,42.82,47.2,
21-04-2022,09:17:00,17229.4,21-04-2022,87.5,17250,48.21,45.33,41.97,38.85,36.21,33.41,30.59,28.25,25.93,24.45,23.37,22.69,21.86,22.65,25.8,29.73,33.29,37.04,40.57,43.46,47.83,
21-04-2022,09:18:00,17241.3,21-04-2022,85.6,17250,49.39,46.47,42.9,39.98,36.9,34.09,31.11,28.63,26.2,24.58,23.23,22.68,21.69,22.08,25.06,29.08,32.73,35.98,39.48,42.74,47.12,
21-04-2022,09:19:00,17245.85,21-04-2022,84.1,17250,49.47,46.37,43.3,40.24,37.21,34.1,31,28.35,26,24.35,22.93,22.22,21.58,22.29,25.17,28.96,32.44,35.99,39.56,42.9,46.45,
21-04-2022,09:20:00,17237,21-04-2022,85,17250,48.64,45.58,42.32,39.31,36.07,33.21,30.35,27.94,26,24.35,23.03,22.45,21.73,22.48,25.28,28.86,32.61,36.34,40.19,43.11,47.5,
21-04-2022,09:21:00,17239.45,21-04-2022,83.15,17250,48.89,45.57,42.58,39.41,36.09,32.93,29.9,27.69,25.7,23.92,22.61,22.02,21.2,21.97,25.1,28.9,32.46,36.21,40.06,43.4,46.95,
21-04-2022,09:22:00,17239.8,21-04-2022,82.30000000000001,17250,48.85,45.86,42.66,39.38,36.13,32.86,29.89,27.53,25.08,23.71,22.48,22.05,21.22,21.93,24.89,28.5,32.52,36.03,40.23,43.25,47.24,
21-04-2022,09:23:00,17241.65,21-04-2022,82.5,17250,48.98,45.72,42.58,39.51,36,32.79,29.73,27.52,25.28,23.83,22.59,22.12,21.2,21.77,24.84,28.47,32.25,36.01,40.22,43.24,46.81,
21-04-2022,09:24:00,17244.15,21-04-2022,81.55000000000001,17250,48.68,45.48,42.6,39.36,36.01,32.59,29.66,27.25,24.88,23.54,22.34,21.83,20.89,21.84,24.91,28.74,32.57,36.38,39.97,43.33,46.9,
21-04-2022,09:25:00,17231.75,21-04-2022,83.4,17250,48.35,45.32,42.29,39.56,36.08,32.77,29.79,27.4,25.19,23.78,22.6,22.35,21.31,22.37,25.47,29.17,32.89,36.9,40.77,44.11,47.67,
21-04-2022,09:26:00,17237.15,21-04-2022,81.75,17250,48.89,45.88,42.65,39.67,36.32,33.14,30.02,27.62,25.37,23.67,22.37,21.92,21.08,21.7,24.97,28.91,32.69,36.46,40.35,43.71,47.72,
21-04-2022,09:27:00,17234.9,21-04-2022,82.25,17250,48.73,45.7,42.24,39.13,35.97,32.89,29.88,27.48,25.37,23.83,22.45,21.88,21.06,22.13,25.1,28.99,32.72,36.44,40.29,43.99,48.01,
21-04-2022,09:28:00,17237.5,21-04-2022,80.9,17250,49,45.7,41.84,39.07,35.86,32.9,29.92,27.5,24.94,23.43,22.19,21.54,20.67,21.91,25.07,28.59,32.82,36.29,40.14,43.86,48.3,
21-04-2022,09:29:00,17228.7,21-04-2022,82.15,17250,48.28,45.57,42.09,39.13,35.77,32.76,29.75,27.35,25.16,23.61,22.37,21.97,21.07,22.27,25.78,29.34,33.07,36.8,40.65,43.94,48.38,
21-04-2022,09:30:00,17218.75,21-04-2022,86.65,17200,51.83,48.43,45.3,41.75,38.86,35.51,32.44,29.31,27.2,25.03,23.59,22.42,22.09,21.36,22.76,26.29,29.99,33.71,37.42,40.89,44.97,
21-04-2022,09:31:00,17222.75,21-04-2022,87.2,17200,51.64,48.94,45.49,41.51,38.73,35.46,32.46,29.47,27.07,25.25,23.7,22.53,22.06,21.47,22.52,26.02,29.9,33.63,37.66,41.55,44.91,
21-04-2022,09:32:00,17222.5,21-04-2022,86.35,17200,51.29,48.36,45.28,41.34,38.77,35.5,32.58,29.56,27.18,25.07,23.5,22.36,21.92,21.45,22.44,26.07,29.95,33.95,37.72,41.62,44.99,
21-04-2022,09:33:00,17240.85,21-04-2022,78.2,17250,49.29,46.32,42.91,39.85,36.18,32.99,29.87,27.16,24.59,23.07,21.68,21.21,20.37,21.47,24.75,28.9,32.74,36.25,40.48,43.88,47.49,
21-04-2022,09:34:00,17239.15,21-04-2022,80,17250,49.56,46.24,42.35,39.56,36.2,33.06,29.94,27.5,25.32,23.71,22.17,21.51,20.62,21.8,25.28,29.31,32.94,36.75,40.33,43.67,47.7,
21-04-2022,09:35:00,17244.6,21-04-2022,78.55,17250,50.05,46.74,43.32,40.09,36.75,33.43,30.18,27.67,25.29,23.62,21.91,21.02,20.12,21.3,24.51,28.69,32.29,36.38,40.32,43.74,47.36,
21-04-2022,09:36:00,17238.55,21-04-2022,78,17250,50.05,46.66,42.49,39.69,36.46,33.18,29.89,27.39,25.01,23.33,21.68,21.03,20.35,21.49,25,29.17,32.75,36.53,40.43,43.78,48.26,
21-04-2022,09:37:00,17238.95,21-04-2022,78.1,17250,49.69,46.63,42.68,39.82,36.26,33.21,29.88,27.44,25.15,23.41,21.7,21.02,20.22,21.64,25.14,29.31,33.41,36.68,40.93,44.35,48.42,
21-04-2022,09:38:00,17240.45,21-04-2022,77.69999999999999,17250,50.48,47.09,43.15,40.13,36.9,33.64,30.3,27.77,25.28,23.45,21.74,21.08,20.04,21.2,24.74,28.73,32.81,36.65,40.61,44.04,47.68,
21-04-2022,09:39:00,17241.5,21-04-2022,78.35,17250,50.67,46.95,43.46,39.96,36.72,33.64,30.38,27.82,25.39,23.61,21.9,21.1,20.3,21.7,25,29.19,33.06,36.9,40.86,44.29,48.38,
21-04-2022,09:40:00,17242.55,21-04-2022,78,17250,51.18,47.14,43.65,40.33,36.92,33.84,30.66,27.94,25.3,23.66,21.86,21.15,20.27,21.7,24.73,29.1,32.98,36.84,40.8,44.24,48.34,
21-04-2022,09:41:00,17240.8,21-04-2022,78.25,17250,50.8,47.34,43.56,40.24,36.81,33.72,30.36,27.81,25.31,23.59,21.93,21.09,20.26,21.56,25.09,29.08,32.91,37.03,41,44.02,48.54,
21-04-2022,09:42:00,17253.9,21-04-2022,76.75,17250,52.07,48.04,44.56,40.9,37.74,34.54,31.21,28.27,25.83,23.73,21.7,20.87,19.84,20.85,24.47,28.19,32.31,36.2,40.19,43.66,47.33,
21-04-2022,09:43:00,17253.1,21-04-2022,77.4,17250,52.02,48.31,44.6,40.99,37.88,34.73,31.28,28.44,25.79,23.85,21.92,20.9,19.94,20.85,24.28,28.01,32.15,36.05,39.71,43.12,47.21,
21-04-2022,09:44:00,17250.65,21-04-2022,77,17250,51.68,48.29,44.57,41.32,37.98,34.67,31.21,28.35,25.65,23.8,21.84,20.94,20.16,21.3,24.41,28.15,32.29,36.19,39.85,43.26,47.8,
