Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
16-11-2023,09:15:00,19647,16-11-2023,59.2,19650,38.86,35.79,32.2,29.25,25.79,23.04,19.77,17.22,15.57,14.88,14.13,14.7,15.62,17.55,19.52,22.36,25.49,28.33,31.76,34.67,37.97,
16-11-2023,09:16:00,19637.1,16-11-2023,58.349999999999994,19650,38.82,35.28,32.14,29.18,25.98,22.76,19.53,17.19,15.28,14.79,13.93,14.48,15.29,17.4,19.83,22.5,25.31,28.47,30.97,34.28,36.92,
16-11-2023,09:17:00,19638.1,16-11-2023,57.400000000000006,19650,38.08,35.51,31.91,28.94,25.46,22.28,19.08,16.5,15,14.39,13.64,14.24,15.06,17.46,20,22.83,25.62,28.78,31.77,34.59,37.86,
16-11-2023,09:18:00,19643.8,16-11-2023,56.9,19650,38.95,35.86,32.25,28.96,25.82,22.65,19.47,17.01,15.28,14.51,13.62,14.27,14.76,16.88,19.51,22.53,25,28.1,31.51,33.76,36.99,
16-11-2023,09:19:00,19635.45,16-11-2023,57.6,19650,38.67,35.12,31.96,28.65,25.22,22.09,19.09,16.68,15.17,14.44,13.71,14.42,15.09,17.44,19.92,22.93,25.38,28.48,31.89,34.12,38,
16-11-2023,09:20:00,19629.5,16-11-2023,57.6,19650,38.04,35.01,31.43,28.53,25.36,22.36,19.08,16.91,15.24,14.5,13.66,14.41,15.15,17.43,20.31,23.13,25.93,28.68,32.09,34.92,38.2,
16-11-2023,09:21:00,19632,16-11-2023,56.65,19650,38.72,34.67,31.98,28.32,25.5,22.5,19.22,16.9,15.25,14.41,13.49,14.22,14.96,17.33,19.85,22.8,25.86,28.61,31.54,34.87,37.52,
16-11-2023,09:22:00,19634.35,16-11-2023,55.45,19650,38.5,34.98,32.29,28.63,25.53,22.4,19.25,17.1,15.28,14.35,13.31,13.93,14.86,17.03,19.77,22.55,25.28,28.81,31.82,35.2,37.96,
16-11-2023,09:23:00,19636.8,16-11-2023,54,19650,38.15,35.21,32.11,28.86,25.77,22.64,19.17,16.81,14.83,14.06,13.02,13.75,14.78,16.93,19.4,22.38,25.47,28.24,31.19,34.53,37.2,
16-11-2023,09:24:00,19641.05,16-11-2023,54,19650,38.2,35.74,32.14,28.89,25.49,22.2,18.83,16.63,14.92,14.18,13.04,13.85,14.88,17.07,19.62,22.15,24.79,28.29,31.73,34.59,37.89,
16-11-2023,09:25:00,19635.45,16-11-2023,54.099999999999994,19650,38.67,35.62,32.02,29.11,25.65,22.28,19.02,16.73,14.95,14.17,13.04,13.95,15.09,17.08,19.84,22.63,25.37,28.05,31.45,34.8,38.11,
16-11-2023,09:26:00,19635.6,16-11-2023,53.900000000000006,19650,38.35,35.89,32.28,29.02,25.62,22.32,19.3,17.23,15.29,14.35,13.06,13.89,14.78,16.83,19.43,22.16,24.81,27.87,31.27,34.63,37.31,
16-11-2023,09:27:00,19643.9,16-11-2023,53.45,19650,38.71,35.76,32.19,29.39,25.67,22.7,19.52,17.38,15.54,14.38,12.99,13.73,14.55,16.56,18.9,21.84,24.52,28.03,31,34.37,37.06,
16-11-2023,09:28:00,19643.75,16-11-2023,53.25,19650,38.98,36.03,32.92,29.66,26.26,22.72,19.62,17.28,15.53,14.24,12.94,13.49,14.37,16.29,18.66,21.89,24.32,27.4,30.82,34.2,36.18,
16-11-2023,09:29:00,19642.25,16-11-2023,53.05,19650,38.91,35.95,32.83,29.57,26.16,22.61,19.5,17.02,15.29,14.15,12.92,13.71,14.24,16.6,19.03,22.07,24.49,28.02,31,34.37,37.07,
16-11-2023,09:30:00,19642.6,16-11-2023,53.05,19650,39.05,36.09,32.97,29.7,25.97,22.99,19.63,17.28,15.34,14.25,12.93,13.61,14.56,16.39,18.95,22,24.43,27.52,30.95,34.33,36.32,
16-11-2023,09:31:00,19641.6,16-11-2023,52.55,19650,39.01,36.54,32.91,29.64,25.9,22.66,19.73,17.39,15.21,14.22,12.84,13.56,14.47,16.54,18.91,22.14,24.57,27.66,30.55,34.48,37.18,
16-11-2023,09:32:00,19645.15,16-11-2023,52.95,19650,40.3,36.7,33.07,29.79,26.68,23.07,19.5,17.44,15.28,14.21,12.94,13.52,14.36,16.43,18.81,21.79,24.86,27.59,31.03,34.42,37.13,
16-11-2023,09:33:00,19644.5,16-11-2023,53.3,19650,40.41,36.8,33.59,30.25,26.13,23.15,19.58,17.19,15.31,14.25,13.04,13.63,14.42,16.5,18.97,22.03,24.85,28.03,30.48,33.83,37.14,
16-11-2023,09:34:00,19643.15,16-11-2023,53.05,19650,40.4,36.79,33.15,29.86,26.1,22.86,19.33,17.14,15.24,14.32,13.01,13.68,14.7,16.38,19.07,21.86,24.94,27.68,31.13,34.53,37.25,
16-11-2023,09:35:00,19643.45,16-11-2023,52.75,19650,40.46,36.84,32.73,29.51,26.47,23.15,19.36,17.28,15.38,14.21,12.95,13.52,14.38,16.51,18.91,21.61,24.98,27.72,30.63,34.58,37.94,
16-11-2023,09:36:00,19640,16-11-2023,52.8,19650,39.72,36.13,32.98,29.68,26.23,23.14,19.49,17.08,15.25,14.23,12.99,13.73,14.44,16.52,19.23,21.92,24.91,28.02,30.92,34.88,37.6,
16-11-2023,09:37:00,19660.05,16-11-2023,59.949999999999996,19650,42.14,38.52,35.33,31.62,28.22,25.21,21.63,19.35,17.38,15.61,13.9,13.69,13.67,14.89,17.12,19.96,23.04,25.73,29.17,31.9,35.19,
16-11-2023,09:38:00,19672.15,16-11-2023,64,19650,42.82,39.2,35.56,32.31,29.25,25.94,22.59,19.91,17.82,16.32,14.24,13.7,13.8,14.98,16.74,19.57,22.42,26.03,29.11,31.99,34.64,
16-11-2023,09:39:00,19682.6,16-11-2023,57.849999999999994,19700,40.67,37,33.7,30.27,26.98,23.46,20.66,18.76,16.99,15.22,14.25,13.93,14.7,15.82,18.81,21.49,24.71,28.23,31.13,33.82,37.09,
16-11-2023,09:40:00,19685.4,16-11-2023,58.849999999999994,19700,41.38,37.67,34.31,30.82,27.21,24.31,21.73,19.36,17.69,15.82,14.53,13.85,14.45,15.91,18.4,21.97,24.97,28.09,31.01,33.7,36.98,
16-11-2023,09:41:00,19695.75,16-11-2023,60.65,19700,41.79,38.56,35.21,31.74,28.14,25.08,22.92,20.37,18.19,16.29,14.83,13.97,14.38,15.64,17.74,20.82,24.53,27.31,30.25,33.63,36.26,
16-11-2023,09:42:00,19692.9,16-11-2023,59.55,19700,41.58,38.34,34.98,31.49,28.41,25.01,22.21,19.59,17.72,16.12,14.67,13.76,14.38,15.78,18.07,21.44,24.48,27.62,31.1,33.95,37.29,
16-11-2023,09:43:00,19691.25,16-11-2023,58.8,19700,41.06,38.33,34.58,31.48,28.13,25.18,22.17,19.36,17.44,15.92,14.52,13.74,14.27,15.63,18.17,21.24,24.95,27.22,31.21,34.05,36.68,
16-11-2023,09:44:00,19696.6,16-11-2023,61,19700,42.09,38.85,35.86,32.32,28.93,25.94,23.17,20.28,18.16,16.42,14.93,13.98,14.41,15.2,17.68,20.78,23.74,27.3,30.8,33.66,36.3,
16-11-2023,09:45:00,19706.45,16-11-2023,66.45,19700,43.03,39.35,36.46,32.99,29.68,26.79,24.3,21.61,19.32,17.41,15.74,14.48,15.02,15.22,17.1,19.86,23.26,25.97,29.97,32.85,35.51,
16-11-2023,09:46:00,19700.5,16-11-2023,61.75,19700,43,39.7,36.28,32.42,29.85,26.17,23.48,20.48,18.32,16.38,15,13.94,13.95,15.31,17.8,20.2,23.5,27.07,30.05,32.8,36.11,
16-11-2023,09:47:00,19700.6,16-11-2023,62.55,19700,42.96,39.65,36.57,32.68,29.53,26.08,23.24,20.37,18.34,16.58,15.29,14.27,14.64,15.47,17.95,20.34,24.04,27.22,30.74,33.62,36.27,
16-11-2023,09:48:00,19700.75,16-11-2023,61.949999999999996,19700,43.11,39.79,35.99,32.82,29.67,26.22,23.38,20.42,18.34,16.57,15.1,13.99,14.21,15.39,17.67,20.28,23.59,26.68,30.16,33.58,36.24,
16-11-2023,09:49:00,19699.95,16-11-2023,61.55,19700,43.06,39.73,35.93,33.05,29.59,26.13,22.99,20.1,18.13,16.55,15.09,13.93,14.44,15.56,17.83,20.43,24.14,26.84,30.86,33.74,36.4,
16-11-2023,09:50:00,19693.1,16-11-2023,58.95,19700,42.68,38.92,35.89,32,28.89,25.66,22.63,19.73,17.72,16.05,14.66,13.66,14,15.68,18.14,20.92,24.23,27.31,31.34,34.22,36.87,
16-11-2023,09:51:00,19700.15,16-11-2023,61.2,19700,43.35,40.02,36.57,33.32,29.6,26.18,23.55,20.57,18.38,16.58,14.95,13.96,14.21,15.39,17.48,20.32,24.04,26.75,30.24,33.02,36.36,
16-11-2023,09:52:00,19698.05,16-11-2023,60.5,19700,43.16,39.82,36.36,32.79,29.36,25.93,22.98,20.26,18.17,16.37,14.94,14.07,14.41,15.63,18.01,20.62,24.34,27.05,30.54,33.98,36.65,
16-11-2023,09:53:00,19696.35,16-11-2023,59.349999999999994,19700,43.07,39.72,36.26,32.68,29.24,25.59,22.98,20.09,18.02,16.24,14.74,13.96,14.38,15.49,17.99,20.8,24.53,27.23,30.73,33.5,36.84,
16-11-2023,09:54:00,19694.85,16-11-2023,57.15,19700,42.35,39.48,36,32.41,28.7,25.29,22.5,19.72,17.68,15.8,14.32,13.68,14.02,15.63,18.35,21.15,24.47,27.57,31.62,34.51,37.18,
16-11-2023,09:55:00,19693.7,16-11-2023,58.05,19700,42.47,39.17,35.75,32.2,28.8,25.6,22.61,19.92,17.9,15.99,14.55,13.88,14.34,15.71,18.08,21.12,24.44,28.06,31.61,33.83,36.33,
16-11-2023,09:56:00,19693.5,16-11-2023,57.7,19700,42.5,39.2,35.77,32.22,29.07,25.61,22.46,19.72,17.88,16,14.49,13.85,14.41,15.65,18.15,21.18,24.92,28.13,31.13,33.91,37.27,
16-11-2023,09:57:00,19693.35,16-11-2023,58.1,19700,42.74,39.44,36,32.45,29.31,25.84,22.85,19.98,17.91,16.17,14.55,13.82,14.41,15.45,17.98,20.67,24.37,27.49,31.01,33.79,37.16,
16-11-2023,09:58:00,19694.5,16-11-2023,58.15,19700,43.26,39.88,36.02,32.78,29.31,26.04,22.69,19.96,18.04,16.13,14.6,13.87,14.44,15.66,18.28,21.11,24.86,28.08,31.1,33.88,37.25,
16-11-2023,09:59:00,19694.3,16-11-2023,57.099999999999994,19700,43.26,39.45,36.38,32.44,29.29,26.01,22.8,19.91,17.97,15.99,14.38,13.73,14.42,15.63,18.15,21.2,24.55,27.68,31.2,33.99,37.37,
16-11-2023,10:00:00,19692.55,16-11-2023,56.3,19700,43.27,39.89,36.38,32.76,29.27,25.79,22.91,19.87,17.86,15.89,14.21,13.64,14.17,15.58,18.23,21.29,24.64,28.28,31.86,34.78,37.47,
16-11-2023,10:01:00,19690.05,16-11-2023,55.05,19700,42.98,39.58,36.06,32.11,28.93,25.62,22.36,19.6,17.57,15.67,14,13.49,14.24,15.9,18.9,21.7,25.46,28.17,31.7,35.18,37.87,
16-11-2023,10:02:00,19688.75,16-11-2023,54.05,19700,42.45,39.11,36.01,32.36,28.86,25.34,22.27,19.67,17.59,15.48,13.78,13.22,14.32,15.91,19.04,21.84,25.6,28.31,31.85,35.33,38.02,
16-11-2023,10:03:00,19686.85,16-11-2023,53.900000000000006,19700,42.46,39.54,36.01,32.36,29.09,25.51,22.38,19.53,17.58,15.46,13.77,13.24,14.04,16,18.89,21.93,25.7,28.41,31.95,35.44,38.13,
16-11-2023,10:04:00,19695.15,16-11-2023,54.150000000000006,19700,43.63,39.79,36.7,33.06,29.56,26.05,23.02,20.02,17.78,15.61,13.71,13.08,13.93,15.42,18.48,20.96,24.7,27.85,31.4,34.9,37.62,
16-11-2023,10:05:00,19714.15,16-11-2023,60.1,19700,44.69,41.37,37.93,34.36,30.96,27.57,24.22,21.16,18.28,16.3,14.09,13.09,13.37,14.62,17.02,19.43,23.2,26.9,29.99,33.51,36.26,
16-11-2023,10:06:00,19714.35,16-11-2023,59.5,19700,44.75,40.95,37.56,34.4,30.99,27.6,24.41,21.06,18.29,16,13.97,13.04,13.46,14.55,16.85,19.48,23.26,26.96,30.05,33.58,36.33,
16-11-2023,10:07:00,19715.2,16-11-2023,59.4,19700,44.82,41.49,38.03,34.79,31.32,27.64,24.28,21.21,18.46,15.96,13.96,13.18,13.39,14.58,16.88,19.51,23.69,26.51,30.09,33.63,37.11,
16-11-2023,10:08:00,19713.65,16-11-2023,58.9,19700,44.83,41.5,38.04,34.79,31.31,27.62,24.43,21.29,18.34,15.83,13.91,13.2,13.64,14.56,16.74,19.59,23.38,26.6,30.74,33.73,37.22,
16-11-2023,10:09:00,19717.4,16-11-2023,60.699999999999996,19700,45.6,41.75,38.29,35.04,31.84,27.88,24.85,21.45,18.64,16.18,14.2,13.38,13.62,14.65,16.78,19.43,23.23,26.46,30.06,33.6,36.38,
16-11-2023,10:10:00,19715,16-11-2023,59.150000000000006,19700,45.5,41.64,38.56,34.91,31.14,27.72,24.52,21.14,18.49,16.03,14.01,13.23,13.59,14.7,17,19.64,23.84,27.17,30.82,33.83,36.6,
16-11-2023,10:11:00,19716.9,16-11-2023,59.65,19700,45.61,41.75,38.27,35.01,31.52,27.82,24.61,21.34,18.51,16.09,14.11,13.17,13.37,14.56,16.98,19.97,23.43,27.16,30.28,33.84,36.61,
16-11-2023,10:12:00,19716.3,16-11-2023,60.099999999999994,19700,45.25,41.89,38.81,34.81,31.66,27.95,24.74,21.6,18.73,16.21,14.16,13.32,13.58,14.58,16.7,19.92,23.79,26.63,29.63,33.14,36.6,
16-11-2023,10:13:00,19715.6,16-11-2023,59.45,19700,45.75,42.32,39.15,35.12,31.61,27.9,24.68,21.28,18.56,16.15,14.11,13.28,13.75,14.72,17.04,20.04,23.52,26.76,29.76,33.27,36.74,
16-11-2023,10:14:00,19713.75,16-11-2023,58.8,19700,45.24,42.33,39.15,35.43,31.87,27.87,24.64,21.59,18.42,16.02,14.03,13.14,13.61,14.61,16.92,20.14,24.02,26.87,30.49,33.39,36.85,
16-11-2023,10:15:00,19720.5,16-11-2023,61.1,19700,46.41,42.98,39.44,35.77,32.27,28.79,25.19,21.88,18.81,16.06,13.88,12.86,13.16,14.29,16.51,19.22,23.06,26.33,29.97,32.89,36.37,
16-11-2023,10:16:00,19721.05,16-11-2023,61.7,19700,46.42,42.53,39.43,35.76,32.25,28.76,25.15,21.7,18.66,16.14,14.2,13.15,13.56,14.6,16.4,19.32,22.73,25.89,29.47,33,36.49,
