Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
17-03-2022,09:15:00,17205,17-03-2022,142.15,17200,57.03,53.5,50.18,47.69,45.52,43.7,42.23,41.39,40.15,39.54,38.82,38.53,38.28,37.73,36.99,36.73,37.42,38.49,40.63,43.14,46.5,
17-03-2022,09:16:00,17199,17-03-2022,142,17200,57.6,55.41,53.1,51.15,49,46.48,44.45,42.73,40.87,39.78,38.83,38.14,37.37,36.37,35.55,35.11,36.76,38.73,41.13,43.87,46.42,
17-03-2022,09:17:00,17201,17-03-2022,140.9,17200,57.17,54.86,52.28,50.5,48.43,46.2,44.49,42.82,41.02,39.71,38.59,37.95,36.9,35.58,34.8,34.37,36.48,38.4,40.75,43.76,46.73,
17-03-2022,09:18:00,17215.4,17-03-2022,137,17200,58.94,55.74,52.74,50.18,47.43,45.08,43.29,41.63,39.83,38.75,37.49,36.76,35.9,34.8,33.82,33.26,35.38,37.14,39.3,42.29,45.23,
17-03-2022,09:19:00,17218.95,17-03-2022,136.7,17200,59.49,56.42,53.5,50.58,47.93,45.71,43.87,42.01,40.13,38.85,37.4,36.59,35.79,34.49,33.46,32.68,34.85,36.51,38.81,42.09,45.43,
17-03-2022,09:20:00,17218.65,17-03-2022,136.5,17200,58.66,56,53.12,50.23,48.08,45.83,44.15,42.31,40.43,38.84,37.43,36.66,35.74,34.16,33.01,32.66,34.55,36.55,39.57,42.64,46.04,
17-03-2022,09:21:00,17215.2,17-03-2022,136,17200,58.51,55.54,52.57,49.74,47.48,45.53,43.77,41.96,40.02,38.78,37.38,36.42,35.54,34.05,32.95,32.37,34.55,36.61,39.84,42.91,46.67,
17-03-2022,09:22:00,17212.35,17-03-2022,136.1,17200,58.42,55.33,52.29,49.32,47.4,45.37,43.91,41.97,40.48,38.88,37.46,36.67,35.88,34.27,33.33,32.6,34.58,36.64,39.34,42.62,45.97,
17-03-2022,09:23:00,17201.2,17-03-2022,135.4,17200,57.58,54.6,51.61,48.84,46.95,44.98,43.45,41.71,40.11,38.88,37.39,36.6,35.84,34.66,33.68,33.29,35.59,37.59,40.53,43.85,47.24,
17-03-2022,09:24:00,17201.8,17-03-2022,136.39999999999998,17200,57.52,54.53,51.53,48.95,47,44.98,43.4,41.8,40.24,39.04,37.72,36.97,36.13,34.87,33.84,33.59,35.63,37.78,40.98,44.35,47.03,
17-03-2022,09:25:00,17188.7,17-03-2022,136.3,17200,56.8,53.74,50.78,48.27,46.37,44.58,43.06,41.33,39.76,38.88,37.67,36.76,35.95,34.81,33.87,34.08,36.22,38.55,41.67,44.27,47.95,
17-03-2022,09:26:00,17194.35,17-03-2022,135.5,17200,56.37,53.33,50.7,48.25,46.37,44.53,43.14,41.42,39.86,38.74,37.55,36.76,35.84,34.49,33.72,33.76,35.67,37.97,41.05,44.3,47.22,
17-03-2022,09:27:00,17200.7,17-03-2022,134.85,17200,57.21,53.99,51.25,48.46,46.36,44.28,42.8,41.31,39.93,38.61,37.44,36.71,35.81,34.56,33.63,33.6,35.61,37.7,40.58,43.51,46.8,
17-03-2022,09:28:00,17195.95,17-03-2022,134.2,17200,56.52,53.63,51.08,48.37,46.33,44.35,42.83,41.3,39.9,38.65,37.29,36.68,35.68,34.46,33.4,33.41,35.61,37.85,40.88,44.44,47.36,
17-03-2022,09:29:00,17184.55,17-03-2022,137.1,17200,56.25,53.06,50.64,47.96,46,44.36,43.02,41.59,40.23,39.07,38.01,37.27,36.38,35.13,34.18,34.22,36.42,38.78,41.46,44.96,48.23,
17-03-2022,09:30:00,17197.8,17-03-2022,134.89999999999998,17200,56.86,53.48,50.91,48.31,46.22,44.48,43.14,41.54,40.04,38.76,37.6,36.77,35.82,34.6,33.68,33.64,35.69,37.29,40.82,44.04,47.34,
17-03-2022,09:31:00,17192.2,17-03-2022,134.9,17200,55.96,52.59,50.13,47.58,45.62,44.06,42.69,41.46,40.01,38.71,37.56,36.77,35.8,34.52,33.73,34.21,36.37,38.09,41.6,44.8,48.09,
