Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
27-03-2025,09:15:00,23452.7,27-03-2025,136.7,23450,44.25,42.3,40.69,39.07,37.02,35.88,34.3,32.67,30.89,27.39,27.34,25.48,26.33,27.12,29.01,30.76,32.22,34.58,36.13,38.44,40.31,
27-03-2025,09:16:00,23440.8,27-03-2025,129.6,23450,44.77,42.63,40.4,38.64,36.8,34.86,33.28,31.33,29.48,27.98,25.96,25.14,25.19,26.06,27.99,29.91,32.16,34.12,36.11,38.28,40.84,
27-03-2025,09:17:00,23447.95,27-03-2025,131.2,23450,44.36,42.16,39.85,38.04,36.52,34.71,32.9,31.16,29.41,27.94,26.27,25.3,25.26,26.01,27.86,29.94,31.88,33.74,35.73,37.9,40.2,
27-03-2025,09:18:00,23466.45,27-03-2025,133.55,23450,44.8,42.36,40.02,37.95,36.29,34.53,32.94,31.45,29.89,27.98,26.4,25.49,25.55,25.91,27.52,29.3,31.15,32.98,34.95,36.88,39.39,
27-03-2025,09:19:00,23506.85,27-03-2025,143.3,23500,45.43,42.89,40.84,38.86,37.21,35.89,34.54,33.16,31.78,30.22,28.59,28.12,28.3,28.7,30.13,31.54,32.86,34.86,36.36,38.33,40.6,
27-03-2025,09:20:00,23512.6,27-03-2025,151.5,23500,46.83,44.16,41.9,40.34,38.81,37.46,36.06,34.85,33.45,31.7,30.19,29.53,29.43,30.03,31.27,32.33,33.55,35,36.51,38.59,40.44,
27-03-2025,09:21:00,23506.9,27-03-2025,148.7,23500,46.42,43.78,41.55,39.97,38.53,37.23,35.92,34.56,33.41,31.09,29.71,28.97,29.02,29.28,30.21,31.49,32.72,34.49,35.7,37.95,40.18,
27-03-2025,09:22:00,23529.45,27-03-2025,144.14999999999998,23550,44.58,42.11,40.28,38.41,37.28,35.94,34.54,33.51,31.85,30.19,29.02,28.58,28.85,30.13,30.97,32.02,33.35,34.77,37.12,39.1,41.06,
27-03-2025,09:23:00,23526.7,27-03-2025,143.8,23550,44.8,42.27,40.46,38.75,37.46,36.23,34.78,33.48,31.88,29.94,28.98,28.4,28.8,29.75,30.72,31.7,32.91,34.67,36.95,38.96,40.98,
27-03-2025,09:24:00,23507.65,27-03-2025,142.8,23500,46.63,44.15,41.91,40.11,38.41,37.05,35.49,34.09,32.38,30.57,28.69,27.62,27.61,28.42,29.57,30.71,32.11,33.74,35.63,37.89,40.29,
27-03-2025,09:25:00,23509.5,27-03-2025,141.89999999999998,23500,46.75,44.15,41.99,40.03,38.23,36.78,35.25,33.48,31.73,30.72,28.56,27.32,26.95,28.64,29.89,31.23,32.43,34.25,35.99,38.1,40.4,
27-03-2025,09:26:00,23527.6,27-03-2025,128.65,23550,44.32,41.87,39.86,37.69,36.11,34.43,32.69,31.03,29.04,27.32,26.02,25.94,26.88,28.19,29.6,30.92,32.71,34.62,36.66,39.04,41.19,
27-03-2025,09:27:00,23543,27-03-2025,126.05,23550,46.46,44.01,41.75,39.73,37.82,36.02,33.66,31.5,29.09,27.32,25.53,25.13,25.95,27.36,28.55,29.78,31.51,33.36,35.45,37.85,39.88,
27-03-2025,09:28:00,23551.95,27-03-2025,126,23550,47.71,45.24,42.9,40.41,38.69,36.89,34.4,32.43,29.82,27.65,25.38,24.87,25.88,26.9,28.18,29.51,31.09,32.77,34.8,37.17,39.39,
27-03-2025,09:29:00,23543.85,27-03-2025,124.75,23550,47.79,45.27,42.85,40.33,38.37,36.28,34.22,32.06,29.7,27.31,25.32,25.03,25.85,27.33,28.68,30.14,31.83,33.71,35.9,38.19,40.43,
27-03-2025,09:30:00,23541.5,27-03-2025,128.05,23550,47.9,45.26,42.76,40.63,38.54,36.58,34.7,32.8,30.29,27.97,26.04,25.37,25.93,27.45,28.81,30.22,31.97,33.75,36.1,38.38,40.75,
27-03-2025,09:31:00,23552.1,27-03-2025,123.44999999999999,23550,48.73,46.22,43.74,41.37,39.29,37.18,34.85,32.45,30.02,27.44,24.98,24.38,25.31,26.46,27.99,29.53,31.4,33.49,35.65,38.04,40.52,
27-03-2025,09:32:00,23541.7,27-03-2025,118.3,23550,48.22,45.55,43.22,40.69,38.74,36.6,34.33,32.13,29.44,26.81,24.13,23.62,24.68,26.26,28,29.69,31.7,33.85,36.11,38.71,41.13,
27-03-2025,09:33:00,23524.1,27-03-2025,130.75,23500,48.48,45.98,43.6,41.32,39.03,37.18,35.07,33.18,30.97,28.51,26.09,23.91,23.91,25.31,26.89,28.65,30.31,32.53,34.6,37.3,39.79,
27-03-2025,09:34:00,23525.5,27-03-2025,113.30000000000001,23550,45.39,42.82,40.63,38.31,36.55,34.54,32.49,30.35,27.75,25.36,23.07,23.26,24.83,26.95,28.79,30.62,32.77,35.01,37.53,40.02,42.45,
27-03-2025,09:35:00,23522.4,27-03-2025,125.05,23500,48.45,45.73,43.02,40.86,38.42,36.38,34.11,32.22,30.23,27.53,25.1,23.31,23.24,25.28,26.86,28.83,30.84,33.06,34.99,37.58,40.17,
27-03-2025,09:36:00,23522.5,27-03-2025,123.05000000000001,23500,49.13,46.59,43.94,41.47,39,36.81,34.71,32.16,29.76,27.01,24.44,22.64,22.72,23.89,25.98,27.88,29.73,31.93,34.26,36.72,39.5,
27-03-2025,09:37:00,23513.3,27-03-2025,119.19999999999999,23500,47.73,45.42,42.91,40.55,38,36.25,34.51,31.9,29.29,26.75,24.33,22.34,22.84,24.21,26.61,28.68,30.46,32.82,35.27,37.9,40.73,
27-03-2025,09:38:00,23522.2,27-03-2025,122.55,23500,48.74,46.41,43.66,41.38,38.81,36.87,34.63,32.39,29.84,27.12,24.58,22.44,22.54,24.21,26,27.95,29.77,31.92,34.31,37.13,39.91,
27-03-2025,09:39:00,23509.5,27-03-2025,119.65,23500,47.83,45.37,42.74,40.67,38.37,36.4,34.31,31.99,29.46,26.71,24.44,22.66,22.99,24.52,26.37,28.3,30.16,32.49,35.1,37.73,40.8,
27-03-2025,09:40:00,23522.9,27-03-2025,122.6,23500,48.73,46.33,43.52,41.16,38.59,36.54,34.51,32,29.85,27.01,24.62,22.64,22.62,24.11,26.22,27.81,29.65,31.63,33.67,36.5,39.45,
27-03-2025,09:41:00,23530.1,27-03-2025,109.75,23550,47.69,44.83,42.21,39.46,37.41,35.26,32.73,30.27,27.45,25.26,22.69,22.62,23.96,25.89,27.61,29.23,30.99,33.2,35.86,38.84,41.19,
27-03-2025,09:42:00,23529.9,27-03-2025,107.6,23550,47.76,44.67,42.19,39.23,37.19,34.85,32.49,30.01,27.17,24.76,22.29,22.36,23.47,25.33,27.11,28.77,30.76,33.15,35.85,38.59,41.37,
27-03-2025,09:43:00,23538.25,27-03-2025,103.75,23550,48.27,45.48,42.49,39.69,37.27,34.76,32.17,29.81,26.61,24.47,21.49,21,22.57,24.44,26.12,27.84,29.82,32.27,34.94,37.78,40.55,
27-03-2025,09:44:00,23554.7,27-03-2025,110.8,23550,50.34,47.34,44.51,41.58,39.15,36.99,34.33,31.82,28.97,25.42,22.62,21.36,22.67,23.5,25.4,26.53,28.79,31.07,33.73,36.76,39.31,
27-03-2025,09:45:00,23550.15,27-03-2025,111.05000000000001,23550,49.94,46.9,44.1,41.16,38.86,36.49,33.78,31.29,28.5,25.97,22.93,22.06,22.9,24.39,25.98,27.72,29.61,31.78,34.53,37.31,39.97,
27-03-2025,09:46:00,23549.6,27-03-2025,108.55,23550,49.17,46.02,43.38,40.32,38.13,35.75,33.12,30.71,27.91,25.53,22.48,22.11,23.11,24.93,26.56,27.95,29.98,32,34.85,37.65,40.19,
27-03-2025,09:47:00,23537.35,27-03-2025,106.30000000000001,23550,48.75,45.71,43.1,40.12,37.84,35.52,32.95,30.76,27.82,25.29,22.17,21.9,23.23,24.96,26.67,28.44,30.52,32.84,35.75,38.53,41.2,
27-03-2025,09:48:00,23533.65,27-03-2025,102.15,23550,48.37,45.37,42.45,39.5,37.08,34.74,32.06,29.86,26.93,24.23,21.33,20.84,22.48,24.38,26.32,28.22,30.39,32.95,36,38.56,41.23,
27-03-2025,09:49:00,23527.75,27-03-2025,101.9,23550,47.77,44.63,42.08,39.06,36.99,34.6,31.79,29.57,26.93,24.18,21.27,20.85,22.39,24.49,26.51,28.47,30.71,33.47,36.65,39.51,42.01,
27-03-2025,09:50:00,23521.2,27-03-2025,118.9,23500,50.91,48.06,44.72,42.02,39.15,37.07,34.64,32.15,29.68,26.78,23.95,21.13,21.19,22.56,24.64,26.67,28.74,30.9,33.79,37.02,39.94,
27-03-2025,09:51:00,23530.3,27-03-2025,103.44999999999999,23550,48.04,44.8,42.12,39.25,37.09,34.82,32.33,29.88,27.04,24.3,21.68,21.65,23.01,25.2,27.16,29.05,31.25,34.13,36.98,39.9,42.33,
27-03-2025,09:52:00,23546.55,27-03-2025,102.25,23550,49.32,45.97,43.18,40.01,37.81,35.38,32.63,30.33,27.15,24.36,21.39,20.81,22.08,24.04,26.16,27.97,30.23,32.84,35.77,38.66,41.01,
27-03-2025,09:53:00,23558.85,27-03-2025,102.8,23550,49.73,46.54,43.58,40.51,38.1,35.63,33.02,30.39,27.25,24.57,21.28,20.7,21.82,23.47,25.27,27.02,29.14,31.75,34.45,37.28,39.38,
27-03-2025,09:54:00,23566.2,27-03-2025,103.69999999999999,23550,51.06,47.71,44.63,41.37,38.78,36.24,33.29,30.63,27.53,24.66,21.25,20.28,21.39,23.09,24.92,26.54,28.67,31.33,34.08,37.07,39.1,
27-03-2025,09:55:00,23566.3,27-03-2025,106.8,23550,51.86,48.5,45.32,42.07,39.49,36.68,33.67,31.1,27.77,25.36,21.65,20.29,21.26,22.63,24.58,26.18,28.57,31.02,33.73,36.63,38.84,
27-03-2025,09:56:00,23559.6,27-03-2025,102.85,23550,51,47.91,44.85,41.54,39.01,36.29,33.44,30.73,27.47,24.65,21.24,20.51,21.45,23.33,24.99,26.98,29.13,31.82,34.71,37.39,39.72,
27-03-2025,09:57:00,23561.85,27-03-2025,103.65,23550,51.29,48.11,44.98,41.62,39.07,36.3,33.39,30.7,27.59,24.77,21.34,20.3,21.23,23.17,24.71,26.72,28.8,31.57,34.45,37.12,39.73,
27-03-2025,09:58:00,23570.15,27-03-2025,105.5,23550,51.91,48.66,45.58,42.18,39.63,36.89,33.86,31.09,28,24.92,21.38,20.05,20.98,22.57,24.41,26.25,28.63,31.29,34.17,37.04,39.62,
27-03-2025,09:59:00,23585.45,27-03-2025,95.5,23600,50.82,47.51,44.01,41.34,38.21,35.17,32.37,29.14,26.17,22.29,20.23,20.63,22.12,23.59,25.41,27.7,30.21,32.99,36.02,38.53,41.63,
27-03-2025,10:00:00,23581.9,27-03-2025,93.1,23600,50.83,47.61,44.18,41.38,38.35,35.25,32.28,28.9,25.86,21.98,19.76,20.61,22.18,23.72,25.56,27.83,30.36,33.44,36.2,39.19,42.3,
27-03-2025,10:01:00,23577.75,27-03-2025,93.4,23600,50.9,47.72,44.31,41.5,38.5,35.41,32.37,28.83,25.54,22.05,19.84,20.45,22.13,23.64,25.59,27.96,30.59,33.64,36.39,39.22,42.29,
27-03-2025,10:02:00,23581.1,27-03-2025,93.4,23600,50.72,47.6,44.24,41.51,38.52,35.32,32.35,28.99,25.94,22.08,19.88,20.35,21.96,23.72,25.37,27.71,30.28,33.54,36.43,39.18,42.43,
27-03-2025,10:03:00,23580.25,27-03-2025,92.8,23600,50.88,47.65,44.19,41.49,38.47,35.28,32.27,29.02,25.81,22.07,19.78,20.31,22.03,23.64,25.46,27.81,30.33,33.56,36.42,39.26,42.34,
27-03-2025,10:04:00,23594.65,27-03-2025,91.1,23600,52.33,49.05,45.64,42.71,39.5,36.26,33.11,29.58,26.2,21.98,19.34,19.45,21.18,22.9,24.56,26.85,29.18,32.18,35.07,37.8,40.72,
27-03-2025,10:05:00,23603.25,27-03-2025,94.94999999999999,23600,52.71,49.32,45.9,42.94,39.61,36.27,33.11,29.79,26.53,22.68,19.99,19.8,21.1,22.36,24.04,26.17,28.63,31.58,34.38,36.82,39.35,
27-03-2025,10:06:00,23597.25,27-03-2025,93.9,23600,51.8,48.62,45.08,42.17,39.11,35.91,32.92,29.52,26.34,22.38,19.91,20.01,21.43,22.52,24.3,26.52,28.94,31.97,34.76,37.33,40.39,
27-03-2025,10:07:00,23592.25,27-03-2025,91.95,23600,50.8,47.82,44.5,41.8,38.81,35.55,32.5,29.21,26.02,22.02,19.68,20.06,21.55,22.78,24.72,26.98,29.52,32.49,35.34,38.02,40.91,
27-03-2025,10:08:00,23602.3,27-03-2025,96,23600,51.82,48.7,45.21,42.49,39.52,36.31,33.32,29.94,26.67,22.78,20.31,20.13,21.3,22.45,24.18,26.4,28.83,31.62,34.53,37.12,40.04,
27-03-2025,10:09:00,23611.9,27-03-2025,95.05,23600,52.34,48.88,45.52,42.39,39.19,35.94,32.83,29.45,26.15,22.15,19.89,19.64,20.81,22.12,23.69,25.84,28.48,31.33,34.19,36.54,39.28,
27-03-2025,10:10:00,23603.65,27-03-2025,93.55,23600,51.94,48.57,45.19,42.24,38.94,35.75,32.61,29.19,25.96,22.07,19.77,19.83,21,22.37,23.97,26.31,28.76,31.66,34.37,36.95,40.19,
27-03-2025,10:11:00,23610.5,27-03-2025,98,23600,52.16,48.72,45.29,42.54,39.32,36.16,33.09,29.7,26.44,22.87,20.62,20.48,21.38,22.52,23.96,26.22,28.69,31.57,34.46,36.84,40.11,
27-03-2025,10:12:00,23609.95,27-03-2025,96.65,23600,52.31,49.02,45.54,42.67,39.41,36.21,33.01,29.63,26.53,22.79,20.43,20.39,21.2,22.22,23.8,25.85,28.39,31.25,34.16,36.73,39.97,
27-03-2025,10:13:00,23606.85,27-03-2025,96.55,23600,52.13,48.76,45.31,42.6,39.22,36.04,32.95,29.64,26.46,22.71,20.46,20.33,20.98,21.99,23.47,25.55,28.06,31.15,34.01,36.53,39.74,
27-03-2025,10:14:00,23600.35,27-03-2025,92.1,23600,51.4,48.31,44.9,42,38.83,35.72,32.68,29.43,26.16,22.34,19.76,19.73,20.48,22.02,23.69,25.91,28.55,31.58,34.65,36.99,40.35,
27-03-2025,10:15:00,23601.85,27-03-2025,92.65,23600,51.91,48.82,45.24,42.5,39.33,36.33,33.12,29.77,26.52,22.74,19.79,19.45,20.29,21.74,23.43,25.66,28.34,31.31,34.39,36.91,40.12,
27-03-2025,10:16:00,23613.25,27-03-2025,92.9,23600,52.47,49.13,45.61,42.67,39.5,36.33,33.09,29.63,26.16,22.64,19.53,19.28,20.32,21.54,23.18,25.49,28.12,31.11,34.04,36.64,39.74,
27-03-2025,10:17:00,23609.55,27-03-2025,89.85,23600,51.5,48.29,44.53,41.87,38.65,35.49,32.33,28.95,25.67,21.71,19.16,19,20.09,21.4,23.15,25.5,28.18,31.25,34.35,36.88,40.28,
27-03-2025,10:18:00,23597.85,27-03-2025,88,23600,49.96,46.44,43.21,40.4,37.59,34.66,31.71,28.39,25.29,21.62,19.19,19.7,20.92,22.36,24.17,26.48,29.19,32.22,35.34,37.9,41.26,
27-03-2025,10:19:00,23592.5,27-03-2025,86.85,23600,50.31,46.96,43.42,40.73,37.71,34.68,31.83,28.55,25.33,21.3,18.96,19.25,20.67,21.96,23.86,26.15,28.88,31.98,34.92,37.75,40.91,
27-03-2025,10:20:00,23594.2,27-03-2025,87.15,23600,50.37,47.18,43.78,41.01,37.98,34.93,31.92,28.65,25.16,21.38,19.07,19.42,20.88,22.41,24.1,26.33,29.06,32.16,35.1,37.75,41.28,
27-03-2025,10:21:00,23603.05,27-03-2025,87.45,23600,51.56,48.2,44.74,41.83,38.72,35.55,32.36,29.04,25.56,21.72,18.95,19.07,20.36,21.77,23.41,25.76,28.29,31.36,34.36,37.08,40.45,
27-03-2025,10:22:00,23606.3,27-03-2025,87,23600,52.16,48.81,45.27,42.17,38.99,35.64,32.54,28.96,25.52,21.35,18.66,18.63,19.93,21.19,22.99,25.24,28,31.02,34.06,36.99,40.23,
27-03-2025,10:23:00,23614.95,27-03-2025,87.85,23600,52.71,49.19,45.62,42.45,39.31,35.73,32.52,28.84,25.34,21.19,18.48,18.18,19.29,20.59,22.35,24.74,27.15,30.16,33.19,36.09,39.31,
27-03-2025,10:24:00,23613.65,27-03-2025,87.35,23600,52.84,49.37,45.99,42.63,39.32,35.89,32.6,28.79,25.34,21.34,18.64,18.31,19.7,21.15,22.81,25.14,27.7,30.83,33.89,36.51,39.91,
27-03-2025,10:25:00,23613.5,27-03-2025,86.5,23600,53.1,49.52,46.05,42.93,39.53,36.03,32.79,29.01,25.39,21.18,18.44,18.03,19.39,20.75,22.56,24.89,27.57,30.81,34.02,36.68,40.1,
27-03-2025,10:26:00,23607.2,27-03-2025,80.5,23600,53.08,49.52,46.06,42.82,39.39,35.78,32.46,28.62,25.05,20.54,17.44,17.41,19.1,20.52,22.68,25.07,27.96,31.24,34.4,37.32,40.73,
27-03-2025,10:27:00,23606.1,27-03-2025,79.9,23600,52.93,49.54,46.03,42.81,39.45,35.92,32.49,28.78,25.32,20.57,17.47,17.77,19.86,21.37,23.51,26.02,28.75,32.1,35.32,38.01,41.28,
27-03-2025,10:28:00,23609.95,27-03-2025,80.65,23600,53.35,49.8,45.93,42.85,39.48,36.09,32.57,28.93,25.23,20.71,17.38,17.3,19.27,20.82,23.13,25.68,28.35,31.76,35.04,37.65,40.78,
27-03-2025,10:29:00,23617.8,27-03-2025,81.30000000000001,23600,53.72,50.21,46.46,43.19,39.82,36.12,32.66,28.7,24.87,20.28,17.18,16.7,18.65,20.22,22.39,24.84,27.78,31.11,34.4,37.16,40.65,
27-03-2025,10:30:00,23620.15,27-03-2025,81.65,23600,53.81,50.31,46.38,43.14,39.88,36.19,32.6,28.68,24.93,20.49,17.21,16.44,18.3,19.72,21.86,24.31,27.42,30.82,33.82,36.64,40.1,
27-03-2025,10:31:00,23607.95,27-03-2025,77.55000000000001,23600,53.52,49.87,46.34,42.92,39.49,35.88,32.41,28.61,24.91,20.32,16.75,16.29,18.35,19.95,22.15,24.79,27.89,31.33,34.68,37.35,40.98,
27-03-2025,10:32:00,23601.45,27-03-2025,75.8,23600,52.93,49.54,45.94,42.66,39.25,35.79,32.36,28.49,24.92,20.14,16.73,16.57,18.8,20.58,22.96,25.57,28.71,32.26,35.33,38.12,41.92,
