Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
11-08-2022,09:15:00,17698.65,11-08-2022,105.65,17700,52.13,48.87,46.27,42.56,39.25,35.54,32.58,30.77,29.64,28.58,28,27.35,27.13,26.44,27.11,29.14,32.28,34.69,37.13,40.6,43.94,
11-08-2022,09:16:00,17700.55,11-08-2022,100.6,17700,52.71,49.32,45.93,42.31,38.75,34.85,31.4,29.28,28.16,27.09,26.74,26.67,25.96,25.52,26.37,28.39,31.19,34.04,36.14,39.58,43.36,
11-08-2022,09:17:00,17690.55,11-08-2022,99.3,17700,51.47,48.53,45.45,42.15,38.96,35.34,32.11,29.64,28.16,27,26.4,26.18,25.93,25.63,26.79,29.13,31.89,34.44,37.16,40.65,43.49,
11-08-2022,09:18:00,17692.05,11-08-2022,96.7,17700,51.51,48.81,45.59,42.32,38.96,35.41,32.13,29.31,27.79,26.36,25.76,25.31,25.26,25.19,26.48,28.64,31.51,33.99,36.64,40.51,43.86,
11-08-2022,09:19:00,17690.5,11-08-2022,97.5,17700,51.31,48.46,45.3,42.21,38.97,35.5,32.5,29.76,28.3,26.73,26,25.59,25.35,25.03,26.04,28.41,31.16,34.36,37.1,40.16,43.95,
11-08-2022,09:20:00,17690.15,11-08-2022,95.2,17700,51.71,48.57,45.37,42.11,38.96,35.53,32.47,29.44,27.68,26.15,25.41,24.82,24.62,24.27,25.58,28.1,31.34,34.25,37.28,40.34,44.14,
11-08-2022,09:21:00,17686.2,11-08-2022,93.5,17700,51.71,48.38,45.51,42.22,39.23,35.96,32.84,29.61,27.53,25.79,24.98,24.24,24.2,23.98,25.46,27.86,30.99,34.37,37.01,39.99,43.76,
11-08-2022,09:22:00,17693.5,11-08-2022,94.45,17700,52.37,49.29,45.98,42.94,39.95,36.65,33.47,29.96,27.83,25.9,25.3,24.45,24.04,23.53,24.78,27.04,30.22,33.63,36.68,39.32,43.1,
11-08-2022,09:23:00,17684.5,11-08-2022,94.1,17700,51.62,48.11,45.32,41.95,39.13,35.98,32.99,29.96,28.03,26.11,25.21,24.5,24.26,24.05,25.41,27.93,31.07,34.16,37.11,40.1,44.38,
11-08-2022,09:24:00,17676.75,11-08-2022,95.5,17700,51.4,48.04,45.14,41.93,38.96,35.97,33.06,30.02,28,26.29,25.52,24.93,24.68,24.48,26.04,28.51,31.63,34.7,38.03,40.62,44.4,
11-08-2022,09:25:00,17685.8,11-08-2022,94.15,17700,51.56,48.29,45.49,42.11,39.19,36.13,33.14,30.01,27.76,26.03,25.3,24.5,24.06,23.85,25.43,27.79,31.12,33.89,37.18,40.18,43.96,
11-08-2022,09:26:00,17679.85,11-08-2022,95.55,17700,51.01,47.75,44.65,41.73,39.08,36.06,33.22,30.07,28.12,26.44,25.64,24.82,24.29,24.1,25.79,28.23,31.55,34.31,37.58,40.58,44.37,
11-08-2022,09:27:00,17684.7,11-08-2022,94.95,17700,51.45,48.21,45.12,41.95,39.08,36.06,33.21,30.27,28.17,26.42,25.58,24.57,24.01,23.71,25.39,27.87,31.21,34.32,37.29,40.3,43.55,
11-08-2022,09:28:00,17676.65,11-08-2022,96.4,17700,50.94,47.87,44.88,41.74,38.84,35.74,33.13,30.22,28.38,26.59,25.89,24.62,24.34,24.13,25.58,28.13,31.59,34.6,38.27,40.36,44.67,
11-08-2022,09:29:00,17673.9,11-08-2022,103.4,17650,54.78,50.78,47.7,44.69,41.54,38.71,35.8,33.3,30.62,28.7,27.03,26.33,25.29,24.75,24.53,26,28.41,31.86,34.52,38.14,41.14,
11-08-2022,09:30:00,17672.75,11-08-2022,104.64999999999999,17650,54.77,50.77,47.88,45.13,42,39.24,36.54,34,31.29,29.19,27.48,26.67,25.72,25,24.75,26.13,28.73,32.24,34.99,37.86,40.75,
11-08-2022,09:31:00,17677.55,11-08-2022,98.5,17700,50.77,47.93,44.91,42.01,39.32,36.31,33.69,31.03,29.16,27.4,26.54,25.54,25.12,24.72,26.11,28.39,32.11,34.88,38.17,40.66,44.99,
11-08-2022,09:32:00,17680.5,11-08-2022,97.05000000000001,17700,51.54,48.26,45.47,42.46,39.53,36.35,33.65,30.9,28.8,27.03,26.29,25.38,24.8,24.38,25.76,28.16,31.7,34.49,37.8,39.76,44.1,
11-08-2022,09:33:00,17681,11-08-2022,97.55,17700,51.33,48.24,45.54,42.45,39.44,36.41,33.64,30.83,28.87,27.05,26.4,25.5,25.17,24.79,26.24,28.49,32.03,34.81,38.12,40.62,44.96,
11-08-2022,09:34:00,17675.5,11-08-2022,99.4,17700,51.12,48.41,45.46,42.44,39.45,36.55,33.85,31.15,29.27,27.59,26.86,25.82,25.35,25.04,26.34,28.82,32.36,35.13,38.01,40.92,44.71,
11-08-2022,09:35:00,17681.25,11-08-2022,97.2,17700,52.1,48.57,45.77,42.75,39.72,36.56,33.88,31.06,29.08,27.26,26.46,25.5,24.82,24.35,25.75,27.98,31.49,34.54,37.45,40.39,44.19,
11-08-2022,09:36:00,17672.2,11-08-2022,102.5,17650,54.22,50.78,47.91,45.17,41.91,39.17,36.18,33.7,31.14,28.99,27.22,26.59,25.75,25.26,25.03,26.55,28.95,32.69,35.45,38.33,40.69,
11-08-2022,09:37:00,17670.35,11-08-2022,103.44999999999999,17650,54.38,51.13,47.96,45.16,42.22,39.16,36.18,33.71,31.2,29.27,27.65,27.17,26.31,25.86,25.57,27.09,29.21,32.94,36.03,39,40.93,
11-08-2022,09:38:00,17675.9,11-08-2022,98.7,17700,51.9,48.69,46.02,42.68,39.67,36.61,33.98,31.29,29.32,27.59,26.82,25.89,25.27,25.03,26.62,28.99,32.54,35.65,38.22,41.16,44.36,
11-08-2022,09:39:00,17675.4,11-08-2022,98.75,17700,51.79,48.18,45.28,42.04,38.93,36.05,33.38,30.91,29.1,27.43,26.82,25.8,25.4,25.37,26.85,29.21,32.76,35.87,37.99,40.8,45.19,
11-08-2022,09:40:00,17681.45,11-08-2022,96.35,17700,52.21,48.85,45.81,42.37,39.48,36.48,33.75,31.04,29.01,27.2,26.36,25.38,24.95,24.64,26.23,28.45,32.47,35.04,37.52,40.91,44.74,
