Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
07-11-2024,09:15:00,24443.05,07-11-2024,140.35,24450,35.69,34.14,32.36,30.61,28.95,27.69,26.91,26.25,26.54,26.41,26.76,27.7,28.77,30.04,30.83,31.67,32.53,33.11,34.03,35.45,37.02,
07-11-2024,09:16:00,24440.9,07-11-2024,133.85,24450,34.64,32.93,31.21,29.66,27.99,26.56,25.84,25.41,25.11,25.19,25.53,26.43,26.99,28.07,29.13,30.04,30.89,31.77,33.03,34.42,35.64,
07-11-2024,09:17:00,24435.95,07-11-2024,134.8,24450,34.14,32.45,30.75,29.11,27.51,26.19,25.45,25.09,24.8,25.06,25.61,26.66,27.34,28.55,29.66,30.46,31.57,32.41,33.46,35,36.26,
07-11-2024,09:18:00,24448.95,07-11-2024,136.9,24450,34.34,32.84,30.93,29.26,27.68,26.7,26.02,25.13,26.16,25.78,26.31,27.26,29.01,29.55,30.41,31.82,32.22,32.86,33.85,35.33,36.58,
07-11-2024,09:19:00,24454.55,07-11-2024,135.5,24450,34.47,32.77,31.05,29.54,28.11,26.82,26.14,25.67,24.95,25.49,26.16,27.23,27.76,29.08,30,30.51,31.37,31.92,33.07,34.05,35.49,
07-11-2024,09:20:00,24441.75,07-11-2024,129.95,24450,34.11,32.33,30.52,28.94,27.56,26.28,25.29,24.99,24.31,24.54,25,26.31,27.07,28.21,29.29,30.01,30.86,31.57,32.86,34.28,35.97,
07-11-2024,09:21:00,24424.75,07-11-2024,129.9,24400,35.68,33.96,32.15,30.51,29.07,27.57,26.46,25.84,25.27,24.93,25.04,25.59,26.78,27.78,28.83,29.84,30.38,31.32,32.09,33.28,34.65,
07-11-2024,09:22:00,24429.2,07-11-2024,141.8,24450,34.27,32.86,31.29,29.77,28.54,27.29,26.79,26.39,26.07,26.2,27.12,28.32,29.13,30.09,30.78,31.21,31.84,32.15,33.11,34.81,36.14,
07-11-2024,09:23:00,24408.05,07-11-2024,148.64999999999998,24400,36.43,34.92,33.34,32.07,30.65,29.7,28.86,28.81,28.59,28.73,28.94,30.18,31.08,32.1,32.81,33.52,33.52,33.93,34.12,34.91,36.49,
07-11-2024,09:24:00,24395.25,07-11-2024,152.5,24400,35.83,34.51,32.99,31.43,30.03,29.25,28.36,28.47,28.24,28.72,29.65,30.87,31.81,32.74,33.43,33.87,34.08,34.3,34.83,36.13,37.22,
07-11-2024,09:25:00,24380.15,07-11-2024,151.6,24400,35.18,33.65,32.05,30.74,29.2,28.13,27.48,27.48,27.63,28.17,29.13,30.2,31.5,32.49,33.22,33.73,34.27,34.73,35.24,36.61,38.12,
07-11-2024,09:26:00,24370.55,07-11-2024,143.75,24350,36.23,34.6,33.04,31.78,30.31,29.06,27.7,27.35,27.09,27.55,28.13,29.23,30.1,31.2,31.99,32.59,33.44,33.95,34.7,35.46,36.97,
07-11-2024,09:27:00,24356.15,07-11-2024,140.6,24350,35.7,34.05,32.58,31.15,29.7,28.15,26.93,26.14,26.39,26.77,27.57,28.68,29.75,30.99,31.95,32.96,33.63,34.31,34.86,35.88,37.11,
07-11-2024,09:28:00,24346.3,07-11-2024,137.55,24350,34.68,32.81,31.31,30.01,28.43,26.94,25.48,24.72,25.05,25.84,26.83,28.42,29.72,31.31,32.31,33.36,34.15,34.82,35.54,36.55,38.09,
07-11-2024,09:29:00,24353.7,07-11-2024,134,24350,34.68,33.18,31.69,30.27,28.61,27.02,25.5,24.64,24.59,25.37,26.31,27.83,29.18,30.83,32,33,33.77,34.36,35.25,36.04,37.47,
07-11-2024,09:30:00,24351.1,07-11-2024,129.95,24350,34.36,33.1,31.33,29.78,28.29,26.51,24.95,24.1,23.84,24.5,25.53,27.23,28.61,30.4,31.67,32.76,33.48,34.41,35.13,36.22,37.46,
07-11-2024,09:31:00,24353.35,07-11-2024,127.7,24350,34.79,33.29,31.52,29.87,28.35,26.84,25.06,24.01,23.78,24.35,25.14,26.68,28.56,30.09,31.23,32.61,33.46,34.22,35.13,36.13,37.56,
07-11-2024,09:32:00,24351.45,07-11-2024,126.65,24350,34.83,32.88,31,29.62,27.99,26.26,24.51,23.5,23.37,23.79,24.92,26.5,28.37,29.98,31.38,32.51,33.45,34.43,35.37,36.45,37.69,
07-11-2024,09:33:00,24351.05,07-11-2024,121.1,24350,34.85,32.78,31.14,29.39,27.61,25.91,24.16,22.96,22.5,22.97,23.9,25.75,27.54,29.22,30.61,31.84,32.74,33.58,34.53,35.69,37.14,
07-11-2024,09:34:00,24361.2,07-11-2024,120.4,24350,35.09,33.28,31.22,29.61,27.7,26,24.28,23.01,22.56,22.9,23.84,25.64,27.57,29.48,30.68,31.83,32.81,33.7,34.59,35.54,37.11,
07-11-2024,09:35:00,24358.2,07-11-2024,122.6,24350,35.34,33.21,31.54,29.75,28.03,26.3,24.7,23.53,23.03,23.41,24.29,26.15,27.87,29.58,30.84,32.06,33.04,33.89,34.89,35.78,37.47,
07-11-2024,09:36:00,24342.95,07-11-2024,122.85,24350,34.57,32.95,30.96,29.35,27.72,26.15,24.39,23.33,22.63,23.11,24.18,26.16,28.11,30.01,31.54,32.82,33.96,34.96,35.99,37.01,38.38,
07-11-2024,09:37:00,24348.45,07-11-2024,118.05000000000001,24350,34.52,32.67,30.72,29.12,27.26,25.68,23.88,22.57,22.16,22.44,23.37,25.35,27.5,29.43,30.73,32.01,33.3,34.28,35.15,36.34,37.83,
07-11-2024,09:38:00,24347.05,07-11-2024,119.64999999999999,24350,34.37,32.89,30.99,29.36,27.68,25.96,24.28,22.97,22.6,22.79,23.67,25.46,27.44,29.17,30.65,32.06,33.3,34.07,35.32,36.61,38.09,
07-11-2024,09:39:00,24341.2,07-11-2024,122.9,24350,34.67,33.05,31.44,29.53,28.08,26.42,24.59,23.56,22.54,23.07,24.27,26.22,27.27,29.51,31.29,32.64,33.6,34.75,35.75,36.92,38.19,
07-11-2024,09:40:00,24343.4,07-11-2024,122.65,24350,34.92,33.31,31.31,29.6,27.93,26.36,24.73,23.45,23.12,23.38,24.32,26.13,28.03,29.75,31.29,32.5,33.7,34.64,35.69,36.76,38.24,
07-11-2024,09:41:00,24351.75,07-11-2024,120.65,24350,35.4,33.25,31.39,29.72,27.97,26.31,24.51,23.25,22.92,23.09,24.07,25.94,27.77,29.56,30.9,32.2,33.3,34.41,35.36,36.35,37.86,
