Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
24-10-2024,09:15:00,24462.95,24-10-2024,156.64999999999998,24450,37.64,37.1,35.77,34.94,34.38,33.75,32.93,32.45,31.84,31.06,29.8,29.35,28.96,28.45,28.19,28.03,28.7,29.5,30.57,31.69,33.22,
24-10-2024,09:16:00,24455.7,24-10-2024,143.2,24450,36.91,35.83,34.85,34.07,32.82,31.92,31.18,30.24,29.32,28.09,27.41,26.77,26.28,25.71,26.18,26.71,27.58,28.81,29.84,31.2,32.77,
24-10-2024,09:17:00,24441.95,24-10-2024,145,24450,36.39,35.35,34.24,33.48,32.48,31.5,30.95,30.49,29.9,28.78,27.93,27.74,27.56,26.85,27.48,27.97,28.66,29.75,30.59,31.85,33.57,
24-10-2024,09:18:00,24429.05,24-10-2024,144.6,24450,35.84,34.97,33.69,32.84,31.63,30.72,30.22,29.73,29.16,28.69,27.88,27.83,27.68,27.76,28.34,28.97,29.56,30.62,31.62,32.7,34.38,
24-10-2024,09:19:00,24437.7,24-10-2024,146.4,24450,36.26,35,33.86,32.98,31.61,30.93,30.4,30.2,29.19,28.84,28.28,28.75,28.29,28.31,28.78,29.06,29.67,30.51,31.39,32.36,33.82,
24-10-2024,09:20:00,24409.4,24-10-2024,147.95,24400,35.96,34.57,33.73,32.42,31.39,30.36,29.63,29.39,28.72,28.49,28.5,28.23,28.44,28.49,28.82,29.6,30.18,30.74,31.75,32.58,33.95,
24-10-2024,09:21:00,24423.9,24-10-2024,146.05,24400,35.8,34.95,34.13,32.75,31.84,30.69,29.94,29.2,28.88,28.22,28.07,27.94,28.44,28.36,28.7,29.39,29.94,30.38,31.32,32.13,33.67,
24-10-2024,09:22:00,24461.8,24-10-2024,138.8,24450,36.65,35.28,33.59,32.15,30.66,29.65,28.79,27.94,27.46,27.12,26.86,26.89,27.26,27.29,27.77,28.39,28.77,29.73,30.34,31.26,33.14,
24-10-2024,09:23:00,24441,24-10-2024,125.2,24450,34.76,33.33,31.6,30.13,28.59,27.2,26.49,25.66,25.18,24.73,24.28,24.9,25.1,25.96,27.05,27.77,28.54,29.8,30.6,31.98,33.92,
24-10-2024,09:24:00,24430.75,24-10-2024,127.25,24450,34.48,33.27,31.63,30.31,28.9,27.38,26.81,26.17,25.12,24.98,24.6,25.3,25.47,26.3,27.19,27.88,28.86,30.02,31.06,32.35,34.22,
24-10-2024,09:25:00,24423.1,24-10-2024,128.3,24400,35.7,34.34,33.05,31.23,29.87,28.54,27.39,26.53,25.69,25.05,24.72,24.26,25.05,25.54,26.15,27.21,28.21,29.04,30.15,31.35,33.02,
24-10-2024,09:26:00,24427.3,24-10-2024,123.25,24450,34.31,33.09,31.31,29.82,28.51,27.08,26.25,25.38,24.55,24.23,23.79,24.45,25.15,26.06,27.14,28.07,29,30.28,31.25,32.93,34.56,
24-10-2024,09:27:00,24420.3,24-10-2024,120.55000000000001,24400,35.6,33.92,32.75,31.19,29.67,28.14,26.78,25.67,24.64,24.24,23.44,23.08,23.91,25.19,26.36,27.38,28.38,29.18,30.67,31.96,33.38,
24-10-2024,09:28:00,24405.6,24-10-2024,118.25,24400,34.91,33.33,31.98,30.38,28.77,27.44,25.98,24.96,24.03,23.25,23.18,23.01,23.88,25.26,26.73,28.08,29.19,30.23,31.44,32.7,34.43,
24-10-2024,09:29:00,24409.35,24-10-2024,117.25,24400,35.4,33.57,32.23,30.44,28.97,27.4,25.97,24.86,24.1,23.12,23.01,22.99,24.09,25.03,26.32,27.65,28.85,29.95,31.54,32.74,34.3,
24-10-2024,09:30:00,24418.25,24-10-2024,117.95,24400,35.36,33.67,32.32,30.77,29.24,27.68,26.14,25.03,24.08,23.14,23.12,23.24,24.45,25.26,26.49,27.82,28.87,29.95,31.23,32.5,33.91,
24-10-2024,09:31:00,24419.05,24-10-2024,114.65,24400,35.28,33.58,32.22,30.55,28.87,27.36,25.85,24.74,23.72,22.75,22.52,22.7,24.13,25.11,26.3,27.55,28.68,29.77,31.29,32.51,34.32,
24-10-2024,09:32:00,24415.65,24-10-2024,112.75,24400,34.77,33.33,31.95,30.15,28.64,26.95,25.33,24.26,23.09,22.18,22.21,22.6,23.84,25.1,26.4,27.69,28.81,30.05,31.38,32.67,34.66,
24-10-2024,09:33:00,24398.25,24-10-2024,115.2,24400,34.26,32.62,31.47,29.74,28.27,26.65,25.29,24.08,23.31,22.65,22.63,22.9,24.45,25.79,27.04,28.34,29.41,30.88,32.07,33.67,35.58,
24-10-2024,09:34:00,24395.65,24-10-2024,113.45,24400,34.35,32.64,31.16,29.24,27.91,26.35,25,23.6,22.93,22.25,22.25,22.65,24.41,25.87,27.13,28.48,29.79,31.05,32.64,34.13,36.32,
24-10-2024,09:35:00,24391.9,24-10-2024,115.2,24400,34.33,32.61,31.26,29.59,28.14,26.5,25.04,24,23.09,22.28,22.61,23.23,24.8,26.19,27.49,28.85,30.08,31.5,32.9,34.44,36.67,
24-10-2024,09:36:00,24373.15,24-10-2024,115.5,24350,35.45,33.36,32.02,30.63,29.12,27.71,26.36,24.94,23.83,23.45,22.88,23.06,23.71,25.6,26.93,28.22,29.65,30.82,32.43,33.86,35.39,
24-10-2024,09:37:00,24377.55,24-10-2024,117.85,24400,33.81,31.99,30.77,28.94,27.39,26.1,24.99,24.27,23.19,22.61,22.8,23.63,24.96,26.43,27.68,29.16,30.64,31.9,33.63,35.23,36.9,
24-10-2024,09:38:00,24364.1,24-10-2024,112.65,24350,35.09,33.2,31.28,30.18,28.54,26.98,25.6,24.52,23.58,22.99,22.43,22.59,23.33,25.04,26.57,28.11,29.68,31.21,32.57,34.14,35.76,
24-10-2024,09:39:00,24366,24-10-2024,114.2,24350,35.2,33.31,31.39,30.06,28.4,26.73,25.6,24.3,23.38,23.26,22.77,23.12,23.62,25.71,27.09,28.52,29.98,31.45,32.91,34.28,36.16,
24-10-2024,09:40:00,24348.3,24-10-2024,113.9,24350,34.42,32.49,31.01,29.81,27.98,26.48,25.02,24.18,23.19,22.9,22.7,23.37,24.16,26.13,27.82,29.18,30.91,32.24,33.54,35.24,36.88,
24-10-2024,09:41:00,24354.3,24-10-2024,108.45,24350,34.88,32.97,30.86,29.66,28.05,26.37,24.99,23.71,23.08,22.37,21.69,22.28,23.48,25.44,27.09,28.58,30.2,31.49,33.24,34.67,36.71,
24-10-2024,09:42:00,24352.1,24-10-2024,107.69999999999999,24350,34.41,32.56,30.82,29.43,27.71,26.03,24.63,23.47,22.75,22.08,21.55,22.48,23.63,25.66,27.16,28.63,30.19,31.52,33.17,34.97,37.01,
24-10-2024,09:43:00,24345.1,24-10-2024,104.75,24350,34.36,32.42,30.6,29.13,27.51,25.71,24.16,22.81,21.95,21.34,20.91,21.72,23.27,25.42,27.16,28.65,30.28,31.73,33.39,35.28,37.26,
24-10-2024,09:44:00,24362.2,24-10-2024,102.35,24350,34.59,32.81,30.8,29.47,27.73,25.7,24.3,22.91,21.91,21.28,20.56,21.47,22.77,25.13,26.77,28.45,30.07,31.45,33.09,34.83,36.71,
24-10-2024,09:45:00,24361.25,24-10-2024,102.45,24350,34.21,32.26,30.55,29,27.46,25.53,23.99,22.63,22.09,21.27,20.61,21.81,23.45,25.54,27.18,28.8,30.25,31.53,33.26,34.83,36.88,
24-10-2024,09:46:00,24373,24-10-2024,98.15,24350,35.1,32.91,31.11,29.45,27.52,25.65,23.78,22.34,21.11,20.13,19.69,20.98,22.34,24.36,26.18,27.72,29.45,30.72,32.33,33.95,36.03,
24-10-2024,09:47:00,24370.65,24-10-2024,97.9,24350,34.92,32.72,30.7,29.23,27.28,25.38,23.76,22.35,21.1,20.36,19.71,21.12,22.73,24.79,26.52,27.94,29.6,30.87,32.52,34.42,36.33,
24-10-2024,09:48:00,24369.8,24-10-2024,95.3,24350,34.99,33.06,30.77,29.3,27.46,25.45,23.67,22.46,20.86,19.98,19.21,20.96,22.32,24.44,26.28,27.95,29.61,31.07,32.66,34.44,36.36,
24-10-2024,09:49:00,24354.6,24-10-2024,93,24350,34.71,32.43,30.51,29.01,27.2,25.36,23.59,22,20.74,19.7,18.82,20.43,22.2,24.57,26.41,28.12,29.87,31.44,33.09,34.71,36.69,
