Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
09-12-2021,09:15:00,17523.85,09-12-2021,109.75,17500,55.44,51.4,47.55,43.46,40,36.33,33.88,32.47,31.36,30.2,29.2,28.2,27.04,26.08,26.76,27.94,31.04,34.32,37.34,41.14,45.17,
09-12-2021,09:16:00,17530.1,09-12-2021,102.1,17550,52.06,48.75,44.93,41.05,37.68,34.64,32.66,31.46,29.8,28.37,26.93,26.04,25.07,25.28,26.21,29.39,32.45,36.08,40.16,43.83,47.38,
09-12-2021,09:17:00,17528.05,09-12-2021,99.2,17550,52.09,48.48,44.73,40.67,36.83,33.83,31.68,30.37,28.64,27.44,26.24,25.5,24.49,25.19,26.07,28.88,32.08,35.68,39.74,43.74,47.29,
09-12-2021,09:18:00,17518.65,09-12-2021,104,17500,54.6,51.28,47.29,43.7,39.87,36.16,33.29,31.45,30.22,28.98,27.73,26.67,25.95,24.96,25.77,26.91,29.39,32.7,36.23,40.26,43.84,
09-12-2021,09:19:00,17505.55,09-12-2021,100.69999999999999,17500,54.18,50.36,46.69,42.72,38.84,35.16,32.38,30.69,29.6,28.23,27.12,26.37,25.82,25.01,25.82,27.05,29.7,33.39,37.51,41.21,45.17,
09-12-2021,09:20:00,17489.15,09-12-2021,102.2,17500,52.48,48.68,44.84,41.46,38.06,34.69,32.32,30.65,29.8,28.58,27.59,27.11,26.42,25.69,26.83,28.13,31.29,34.7,38.81,42.11,45.61,
09-12-2021,09:21:00,17482.25,09-12-2021,102.4,17500,51.92,48.34,44.48,40.66,37.43,34.5,32.06,30.77,29.91,28.69,27.61,27.07,26.37,25.74,26.78,28.58,31.73,35.13,39.23,42.53,46.46,
09-12-2021,09:22:00,17468.3,09-12-2021,107.65,17450,54.45,50.35,46.71,42.96,39.31,36.5,33.88,31.94,30.87,30.14,28.92,27.71,27.57,26.98,26.56,27.83,29.93,33.39,36.74,40.12,44.1,
09-12-2021,09:23:00,17469.15,09-12-2021,109,17450,54.55,50.66,46.8,43.52,40.17,37.56,34.68,32.81,31.65,30.34,29.32,27.97,27.47,26.84,26.33,27.58,29.94,33.41,36.45,40.15,44.14,
09-12-2021,09:24:00,17459.55,09-12-2021,109.3,17450,54,50.31,46.21,43.21,40.24,37.74,35.19,33.44,32.21,30.89,29.64,28.59,27.81,27.13,26.92,28.45,30.21,33.82,37.42,40.8,44.78,
09-12-2021,09:25:00,17433.75,09-12-2021,115.14999999999999,17450,52.17,48.94,45.32,42.66,39.9,38.21,36.75,34.64,33.41,32.32,31.3,29.78,29.38,29,28.51,30.54,32.42,36.18,40.06,43.44,47.02,
09-12-2021,09:26:00,17443.25,09-12-2021,113.8,17450,53.22,49.78,46.34,43.43,40.36,38.16,36.04,34.6,33.2,32.32,31.08,29.79,29.02,28.26,27.96,29.78,31.72,35.52,39.09,43.18,46.82,
09-12-2021,09:27:00,17444.4,09-12-2021,112.3,17450,53.41,50.12,46.29,43.11,40.08,37.85,35.71,34.38,33.42,32,30.71,29.04,28.35,27.72,27.53,29.62,31.88,35.67,39.25,43.34,46.98,
09-12-2021,09:28:00,17439.35,09-12-2021,110.75,17450,53.25,49.57,46.11,42.92,39.76,37.53,35.42,34.01,32.61,31.6,30.29,28.76,28.05,27.79,27.84,29.75,32.15,35.66,39.84,43.25,46.85,
09-12-2021,09:29:00,17431.3,09-12-2021,110.4,17450,52.67,49.34,45.79,42.62,39.44,37.1,35.12,33.77,32.41,31.4,30.1,28.73,28.12,27.94,28.22,30.49,32.84,36.62,40.52,44.28,47.92,
09-12-2021,09:30:00,17442.2,09-12-2021,108.9,17450,53.29,50.21,46.37,43.43,39.81,37.25,35.07,33.46,31.9,31.06,29.89,28.8,28.19,27.75,27.87,30.48,33.02,36.2,39.84,43.97,47.67,
09-12-2021,09:31:00,17438.95,09-12-2021,110.15,17450,53.39,49.84,46.13,42.88,39.46,36.83,34.68,33.38,32.07,31.33,30.2,29.11,28.42,28.03,28.42,30.99,33.06,36.94,40.3,43.71,47.74,
09-12-2021,09:32:00,17453.25,09-12-2021,109.25,17450,53.95,50.49,47.03,43.59,40.31,37.44,35.06,33.58,32.24,31.38,30.11,28.96,28.07,27.58,27.94,30.16,32.6,36.34,39.47,43.27,46.95,
09-12-2021,09:33:00,17449.4,09-12-2021,108.35,17450,53.18,49.93,46.12,42.84,39.75,37.12,34.67,33.25,32.22,31.2,29.85,28.75,27.98,27.35,27.8,30.57,33.26,36.73,40.42,43.9,47.57,
09-12-2021,09:34:00,17446.7,09-12-2021,108.6,17450,53.69,50.41,46.73,43.26,39.95,37.36,35.01,33.63,32.07,31.42,29.98,28.9,28.1,27.65,28.01,30.24,32.88,36.58,40.28,43.77,47.45,
09-12-2021,09:35:00,17464.05,09-12-2021,108.30000000000001,17450,55.27,51.83,48.4,44.99,41.21,38.48,35.85,33.88,32.5,31.22,29.88,28.64,27.74,26.76,26.82,29.09,31.82,35.41,38.91,42.78,46.14,
09-12-2021,09:36:00,17466.65,09-12-2021,109.15,17450,54.78,51.62,48.22,44.55,40.6,37.64,35.53,34.15,32.62,31.63,30.18,28.85,27.72,27.18,27.41,29.63,32.34,35.28,39.33,42.91,46.28,
09-12-2021,09:37:00,17476.05,09-12-2021,105.10000000000001,17500,51.84,48.48,44.89,41.04,37.82,35.31,33.83,32.35,31.26,29.87,28.45,27.48,26.75,26.61,28.45,31.13,34.39,37.93,41.84,45.24,48.85,
09-12-2021,09:38:00,17486.25,09-12-2021,102.85,17500,52.64,48.72,45.25,41.64,38.32,35.37,33.57,32.17,31.27,29.85,28.18,27.19,26.3,25.8,27.8,30.04,33.72,37.29,40.88,44.63,48.26,
09-12-2021,09:39:00,17483.75,09-12-2021,102.05,17500,52.55,48.82,45.31,41.52,38.5,35.76,34.05,32.48,31.18,29.67,27.93,26.81,26,25.57,27.64,30.26,33.93,37.79,41.09,44.85,48.03,
09-12-2021,09:40:00,17475.05,09-12-2021,102.15,17500,52.13,48.33,44.91,41.16,38.19,35.47,34.05,32.49,31.24,29.41,27.65,26.35,25.71,25.72,28.08,30.85,34.7,38.25,41.83,45.58,48.27,
09-12-2021,09:41:00,17459.95,09-12-2021,106.3,17450,54.79,51.59,47.8,44.58,41.24,38.73,36.4,34.85,33.23,31.66,29.65,27.87,26.97,26.38,26.64,29.41,32.58,35.92,39.38,43.24,46.56,
09-12-2021,09:42:00,17454,09-12-2021,108.1,17450,54.63,51.12,47.45,44.12,41.21,38.52,36.46,35.07,33.51,32.02,30.21,28.44,27.5,27.15,27.43,30.08,33.36,36.68,40.44,43.97,46.85,
09-12-2021,09:43:00,17461.45,09-12-2021,107.65,17450,55.34,51.68,47.92,44.44,41.3,38.6,36.58,35.09,33.52,32,30.1,28.36,27.49,26.71,26.54,29.49,32.73,36.39,40.25,43.23,46.56,
09-12-2021,09:44:00,17472.4,09-12-2021,106.4,17450,56.16,52.56,48.86,44.84,41.81,38.91,36.41,34.91,33.15,31.77,29.56,27.72,26.4,26.16,25.97,28.43,31.54,35.2,39.06,42.7,46.51,
09-12-2021,09:45:00,17461.5,09-12-2021,107.65,17450,54.92,51.75,47.98,44.63,41.79,39.13,37.08,35.58,33.48,32.15,30.19,28.49,27.55,27.01,27.12,29.65,32.69,36.32,39.85,43.77,47.18,
09-12-2021,09:46:00,17460.15,09-12-2021,106.6,17450,55.16,51.77,48.21,44.87,41.8,38.95,36.59,34.94,33.11,31.81,29.92,28.15,27.15,26.55,26.77,29.53,32.38,36.47,40.06,43.69,47.11,
09-12-2021,09:47:00,17458.3,09-12-2021,104.85,17450,54.71,51.3,47.89,44.63,41.35,38.51,36.35,34.71,32.83,31.45,29.52,27.78,26.75,26.45,26.92,30,32.97,36.8,40.63,44.26,47.66,
09-12-2021,09:48:00,17452.7,09-12-2021,104.25,17450,54.9,51.65,48.16,44.68,41.36,38.64,36.58,34.9,32.99,31.31,29.4,27.72,26.41,26.05,26.67,29.88,33.16,36.99,40.83,44.45,47.86,
09-12-2021,09:49:00,17449.2,09-12-2021,103.7,17450,54.78,51.52,48.35,45.06,41.72,39.17,36.82,34.84,32.85,31.25,29.28,27.31,26.24,26.04,26.84,30.31,33.63,36.98,41.09,43.98,48.12,
09-12-2021,09:50:00,17457.25,09-12-2021,103.25,17450,55.48,52.18,48.82,45.68,42.33,39.38,37.1,35.04,32.88,31.19,29.2,27.15,25.81,25.5,26.2,29.95,33.29,36.67,40.48,44.07,47.85,
09-12-2021,09:51:00,17458.4,09-12-2021,102.4,17450,55.67,52.42,49.11,45.74,42.27,39.22,36.72,34.63,32.38,30.89,28.97,27.02,25.81,25.56,26.51,29.76,33.18,36.63,40.2,43.8,47.17,
09-12-2021,09:52:00,17462.5,09-12-2021,102.1,17450,56.35,53.07,49.56,45.92,42.3,39.29,36.61,34.51,32.08,30.81,28.87,27.03,25.71,25.48,26.24,29.42,32.87,36.59,40.22,43.54,47.34,
09-12-2021,09:53:00,17464.1,09-12-2021,102.45,17450,56.26,52.55,49.1,45.66,41.93,38.96,36.56,34.59,32.51,31.02,29.05,27.22,25.86,25.7,26.59,29.8,33.49,37.53,41.02,44.12,47.96,
09-12-2021,09:54:00,17455,09-12-2021,102.05000000000001,17450,55.25,51.75,48.26,44.77,41.44,38.54,36.19,34.33,32.33,30.93,29.03,27.22,26.16,26.09,27.08,30.63,34.43,37.97,41.33,44.63,48.42,
09-12-2021,09:55:00,17446.7,09-12-2021,101.45,17450,55.01,51.25,47.72,44.48,40.95,38.29,36.06,34.23,32.15,30.79,28.86,27.03,26.08,26.2,27.42,31.13,34.87,38.08,41.94,44.85,48.59,
09-12-2021,09:56:00,17445.6,09-12-2021,100.5,17450,55.05,51.75,48.02,44.64,41.14,38.29,35.98,34.08,31.94,30.46,28.65,26.93,25.86,25.82,27.1,30.79,34.5,37.93,41.8,44.72,48.47,
09-12-2021,09:57:00,17445.45,09-12-2021,99.9,17450,54.97,51.85,48.09,44.8,41.23,38.13,35.86,34,31.7,30.44,28.51,26.75,25.78,26.08,27.08,30.68,34.07,38.16,41.72,44.54,48.25,
