Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
14-06-2023,09:15:00,18736.55,15-06-2023,100.1,18750,22.73,20.93,19.15,17.61,16.06,14.81,13.77,13.11,12.34,11.82,11.39,11.09,10.65,10.51,11.05,12.25,13.77,15.47,16.89,18.53,19.99,
14-06-2023,09:16:00,18737.55,15-06-2023,98.1,18750,22.62,20.99,19.27,17.52,15.98,14.67,13.68,12.91,12.2,11.63,11.16,10.88,10.54,10.45,11.05,12.22,13.89,15.51,17.03,18.8,20.16,
14-06-2023,09:17:00,18736.55,15-06-2023,97.65,18750,22.38,20.77,18.99,17.34,15.82,14.44,13.49,12.79,12.09,11.56,11.11,10.85,10.45,10.34,10.99,12.29,13.95,15.48,17.09,18.63,20.08,
14-06-2023,09:18:00,18734.2,15-06-2023,97.55000000000001,18750,22.28,20.66,18.88,17.16,15.65,14.39,13.43,12.69,12.08,11.55,11.09,10.83,10.49,10.43,11.07,12.41,14.07,15.69,17.09,18.74,20.19,
14-06-2023,09:19:00,18725.45,15-06-2023,97.75,18750,22.19,20.48,18.7,17.03,15.64,14.32,13.37,12.69,12.03,11.48,11.09,10.85,10.51,10.5,11.29,12.68,14.26,15.78,17.39,18.92,20.37,
14-06-2023,09:20:00,18716.7,15-06-2023,104.44999999999999,18700,23.82,22.06,20.4,18.6,17.07,15.7,14.42,13.49,12.76,12.12,11.55,11.08,10.89,10.61,10.65,11.45,12.86,14.42,16.02,17.5,19.26,
14-06-2023,09:21:00,18723.85,15-06-2023,106.5,18700,24.08,22.31,20.57,18.77,17.14,15.88,14.56,13.61,12.91,12.23,11.69,11.22,11,10.71,10.69,11.47,12.76,14.27,15.87,17.47,19,
14-06-2023,09:22:00,18729.3,15-06-2023,98.9,18750,22.26,20.76,18.94,17.23,15.83,14.53,13.56,12.87,12.18,11.63,11.22,11.02,10.68,10.66,11.39,12.73,14.32,15.84,17.44,19.1,20.57,
14-06-2023,09:23:00,18720.95,15-06-2023,104.05,18700,23.91,22.24,20.5,18.83,17.11,15.71,14.43,13.43,12.7,12.07,11.47,11.09,10.87,10.59,10.62,11.47,12.79,14.36,15.96,17.56,19.08,
14-06-2023,09:24:00,18709.5,15-06-2023,101.69999999999999,18700,23.71,21.93,20.33,18.5,16.94,15.53,14.24,13.34,12.65,11.99,11.38,11.04,10.78,10.56,10.66,11.63,13.13,14.76,16.27,17.86,19.51,
14-06-2023,09:25:00,18712,15-06-2023,102.75,18700,23.79,22.1,20.35,18.59,17.09,15.71,14.38,13.48,12.74,12.05,11.46,11.08,10.83,10.57,10.67,11.59,13.11,14.68,16.19,17.79,19.31,
14-06-2023,09:26:00,18716.85,15-06-2023,103.19999999999999,18700,23.89,22.2,20.45,18.63,17.03,15.61,14.37,13.5,12.75,12.07,11.46,11.08,10.8,10.55,10.62,11.54,12.95,14.59,16.01,17.59,19.36,
14-06-2023,09:27:00,18718.95,15-06-2023,103.80000000000001,18700,23.92,22.33,20.5,18.69,17.17,15.75,14.49,13.54,12.77,12.09,11.46,11.04,10.78,10.49,10.57,11.46,12.83,14.48,15.9,17.49,19.25,
14-06-2023,09:28:00,18719.4,15-06-2023,103.7,18700,24.07,22.28,20.53,18.78,17.18,15.74,14.46,13.53,12.8,12.13,11.49,11.05,10.76,10.49,10.54,11.42,12.82,14.53,16.05,17.54,19.3,
14-06-2023,09:29:00,18718.25,15-06-2023,103.4,18700,23.95,22.08,20.35,18.68,17.09,15.7,14.46,13.51,12.78,12.1,11.48,11.03,10.78,10.49,10.55,11.41,12.92,14.57,16.09,17.69,19.34,
14-06-2023,09:30:00,18720.8,15-06-2023,103.45,18700,23.96,22.28,20.53,18.73,17.26,15.82,14.49,13.5,12.77,12.01,11.42,10.97,10.72,10.41,10.46,11.35,12.89,14.39,15.99,17.48,19.25,
14-06-2023,09:31:00,18721.25,15-06-2023,102.95,18700,23.87,22.19,20.44,18.7,17.1,15.72,14.37,13.47,12.73,12.01,11.43,11,10.78,10.5,10.61,11.46,12.99,14.65,16.18,17.69,19.34,
14-06-2023,09:32:00,18722.4,15-06-2023,102.94999999999999,18700,23.88,22.2,20.46,18.64,17.12,15.64,14.31,13.39,12.67,12.01,11.42,10.98,10.75,10.46,10.57,11.46,12.99,14.49,15.99,17.58,19.34,
14-06-2023,09:33:00,18714.3,15-06-2023,101.05000000000001,18700,23.59,21.9,20.14,18.39,16.84,15.38,14.07,13.13,12.49,11.88,11.37,10.97,10.78,10.61,10.83,11.86,13.32,14.8,16.39,17.99,19.51,
14-06-2023,09:34:00,18715.1,15-06-2023,101.55,18700,23.58,21.89,20.06,18.24,16.83,15.36,14.12,13.21,12.57,11.94,11.44,11.05,10.88,10.62,10.82,11.83,13.34,14.82,16.51,18.12,19.66,
14-06-2023,09:35:00,18714.45,15-06-2023,101.6,18700,23.54,21.76,20.02,18.27,16.78,15.45,14.14,13.22,12.56,11.97,11.47,11.11,10.91,10.71,10.91,11.88,13.39,14.87,16.46,18.06,19.83,
14-06-2023,09:36:00,18714.65,15-06-2023,101.55,18700,23.41,21.64,19.98,18.23,16.79,15.44,14.12,13.21,12.59,11.97,11.49,11.14,10.97,10.73,10.9,11.93,13.44,15,16.51,18.22,19.75,
14-06-2023,09:37:00,18714.2,15-06-2023,100.85,18700,23.43,21.66,19.98,18.16,16.71,15.23,13.99,13.1,12.48,11.94,11.44,11.1,10.91,10.72,11,12.02,13.52,15,16.69,18.18,19.83,
14-06-2023,09:38:00,18701.9,15-06-2023,103.35,18700,22.92,21.14,19.55,17.77,16.35,15.1,13.97,13.28,12.78,12.3,11.84,11.55,11.42,11.25,11.46,12.39,13.91,15.44,17.01,18.6,20.37,
14-06-2023,09:39:00,18692.15,15-06-2023,103.55,18700,22.77,21.16,19.39,17.61,16.33,15.11,14.02,13.29,12.79,12.34,11.89,11.63,11.45,11.3,11.66,12.63,14.08,15.69,17.27,18.98,20.52,
14-06-2023,09:40:00,18698.95,15-06-2023,102.55,18700,22.86,21.18,19.65,17.74,16.33,14.97,13.82,13.19,12.71,12.21,11.75,11.49,11.31,11.09,11.37,12.43,13.96,15.51,17,18.81,20.48,
14-06-2023,09:41:00,18701.4,15-06-2023,102.65,18700,23.01,21.23,19.7,17.86,16.38,15.07,13.89,13.19,12.73,12.22,11.76,11.45,11.3,11.12,11.39,12.44,13.85,15.39,17.06,18.67,20.44,
14-06-2023,09:42:00,18698.05,15-06-2023,103.4,18700,22.97,21.18,19.64,17.84,16.39,15.03,13.92,13.22,12.82,12.33,11.87,11.61,11.42,11.21,11.49,12.6,14,15.7,17.2,18.92,20.58,
14-06-2023,09:43:00,18699.85,15-06-2023,103.44999999999999,18700,22.95,21.17,19.64,17.92,16.47,15.16,14.04,13.35,12.88,12.36,11.87,11.56,11.35,11.16,11.44,12.52,14,15.63,17.14,18.74,20.4,
14-06-2023,09:44:00,18701.6,15-06-2023,103.05000000000001,18700,22.91,21.13,19.67,17.88,16.32,15.02,13.92,13.24,12.78,12.26,11.84,11.51,11.4,11.19,11.5,12.58,14.06,15.69,17.19,18.8,20.57,
14-06-2023,09:45:00,18703.4,15-06-2023,102.80000000000001,18700,23.09,21.31,19.78,18,16.46,15.11,14.01,13.29,12.8,12.26,11.78,11.47,11.26,11.09,11.33,12.39,13.88,15.51,17.12,18.63,20.41,
14-06-2023,09:46:00,18713.25,15-06-2023,102,18700,23.14,21.46,19.79,18.03,16.47,15.03,13.92,13.18,12.65,12.06,11.65,11.32,11.19,10.91,11.16,12.23,13.66,15.37,16.98,18.61,20.16,
14-06-2023,09:47:00,18713.05,15-06-2023,102.1,18700,23.14,21.38,19.79,17.97,16.47,15.04,13.92,13.14,12.66,12.15,11.67,11.38,11.17,10.97,11.16,12.18,13.73,15.29,16.89,18.61,20.29,
14-06-2023,09:48:00,18717.4,15-06-2023,103.1,18700,23.21,21.44,19.71,17.97,16.43,15.07,14,13.27,12.73,12.22,11.77,11.48,11.25,11.06,11.26,12.17,13.6,15.24,16.84,18.56,20.23,
14-06-2023,09:49:00,18709.25,15-06-2023,102.5,18700,23.21,21.34,19.75,17.86,16.37,15.08,13.96,13.23,12.69,12.23,11.74,11.48,11.29,11.05,11.33,12.24,13.72,15.27,16.95,18.56,20.34,
14-06-2023,09:50:00,18704.5,15-06-2023,102.30000000000001,18700,23.14,21.36,19.68,17.92,16.4,15.12,14.02,13.27,12.74,12.24,11.73,11.48,11.22,11.04,11.32,12.33,13.74,15.35,17.03,18.64,20.3,
14-06-2023,09:51:00,18701.5,15-06-2023,103.1,18700,22.88,21.1,19.58,17.74,16.37,15.08,14.04,13.32,12.82,12.3,11.86,11.63,11.45,11.22,11.46,12.47,13.92,15.53,17.21,18.81,20.47,
14-06-2023,09:52:00,18713.25,15-06-2023,103.1,18700,23.35,21.48,19.88,18.11,16.64,15.25,14.2,13.42,12.85,12.33,11.81,11.52,11.25,11.08,11.23,12.17,13.7,15.25,16.94,18.66,20.33,
14-06-2023,09:53:00,18715.15,15-06-2023,103.45,18700,23.36,21.49,19.98,18.21,16.64,15.33,14.2,13.43,12.86,12.32,11.82,11.5,11.28,11.03,11.19,12.12,13.53,15.16,16.84,18.57,20.25,
14-06-2023,09:54:00,18708.2,15-06-2023,103.2,18700,23.17,21.3,19.71,17.94,16.48,15.18,14.13,13.36,12.85,12.3,11.85,11.57,11.36,11.15,11.4,12.29,13.75,15.36,17.05,18.77,20.44,
14-06-2023,09:55:00,18697.3,15-06-2023,103,18700,22.9,21.12,19.68,17.75,16.28,15.05,14.05,13.33,12.84,12.33,11.86,11.59,11.41,11.24,11.52,12.43,14.01,15.63,17.23,18.84,20.5,
14-06-2023,09:56:00,18700.95,15-06-2023,102.55,18700,23.18,21.31,19.72,17.88,16.37,15.06,14.05,13.32,12.81,12.24,11.78,11.54,11.38,11.1,11.38,12.3,13.83,15.46,17.06,18.78,20.57,
14-06-2023,09:57:00,18701.9,15-06-2023,102.85,18700,23.11,21.23,19.79,17.94,16.46,15.14,14.1,13.36,12.85,12.33,11.84,11.56,11.35,11.17,11.44,12.33,13.84,15.46,17.24,18.86,20.65,
14-06-2023,09:58:00,18703.15,15-06-2023,102.7,18700,23.17,21.39,19.79,17.94,16.53,15.17,14.12,13.37,12.85,12.27,11.81,11.55,11.33,11.13,11.37,12.27,13.85,15.48,17.09,18.81,20.6,
14-06-2023,09:59:00,18702.8,15-06-2023,102.85,18700,23.02,21.25,19.73,17.81,16.41,15.11,14.05,13.32,12.86,12.31,11.84,11.56,11.45,11.17,11.44,12.34,13.92,15.55,17.15,18.76,20.66,
14-06-2023,10:00:00,18705.3,15-06-2023,102.55,18700,23.11,21.42,19.74,17.9,16.51,15.12,14.04,13.32,12.82,12.25,11.8,11.5,11.32,11.08,11.35,12.19,13.84,15.39,17.07,18.69,20.59,
14-06-2023,10:01:00,18704.2,15-06-2023,101.6,18700,23.01,21.23,19.64,17.8,16.39,14.96,13.9,13.19,12.71,12.19,11.71,11.5,11.33,11.15,11.41,12.37,13.95,15.5,17.18,18.79,20.7,
14-06-2023,10:02:00,18700.3,15-06-2023,102,18700,22.93,21.15,19.63,17.78,16.3,14.94,13.88,13.19,12.73,12.25,11.77,11.52,11.38,11.21,11.48,12.41,14.05,15.59,17.37,19,20.79,
14-06-2023,10:03:00,18702.95,15-06-2023,101.7,18700,23.12,21.25,19.65,17.88,16.4,15.05,13.97,13.22,12.72,12.2,11.73,11.49,11.32,11.16,11.45,12.38,13.89,15.59,17.19,18.92,20.71,
14-06-2023,10:04:00,18706,15-06-2023,101.75,18700,23.26,21.47,19.79,17.95,16.45,15.13,14.02,13.22,12.72,12.17,11.71,11.46,11.23,11.01,11.33,12.18,13.83,15.46,17.07,18.79,20.47,
14-06-2023,10:05:00,18707.8,15-06-2023,101.69999999999999,18700,23.25,21.38,19.86,18.01,16.49,15.12,13.98,13.25,12.71,12.17,11.71,11.47,11.28,11.03,11.35,12.25,13.84,15.48,17.18,18.81,20.49,
14-06-2023,10:06:00,18708,15-06-2023,101.5,18700,23.27,21.48,19.79,17.95,16.44,15.08,13.96,13.21,12.67,12.18,11.69,11.44,11.27,11.03,11.31,12.2,13.77,15.48,17.18,18.81,20.61,
