Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
24-11-2021,09:15:00,17530.15,25-11-2021,166.8,17550,28.36,27.26,26.28,25.57,24.68,23.98,23.06,22.23,21.36,20.81,20.21,19.97,19.65,19.54,19.64,20.13,20.75,21.69,23.04,24.29,25.4,
24-11-2021,09:16:00,17522.5,25-11-2021,171.3,17500,29.34,28.13,27.05,26.11,25.23,24.49,23.61,22.74,22.03,21.4,20.69,20.34,19.81,19.67,19.73,19.78,20.32,20.94,21.88,23.12,24.42,
24-11-2021,09:17:00,17515.5,25-11-2021,169.39999999999998,17500,29.33,28.01,26.93,25.92,25.11,24.28,23.52,22.53,21.79,21.01,20.48,20.04,19.62,19.33,19.28,19.52,20.03,20.66,21.68,22.98,24.3,
24-11-2021,09:18:00,17504.85,25-11-2021,171.4,17500,29.27,28.01,27,26.04,25.16,24.37,23.69,22.79,22.06,21.36,20.85,20.4,20.03,19.65,19.58,19.8,20.35,20.95,22.05,23.34,24.68,
24-11-2021,09:19:00,17492.25,25-11-2021,171.35000000000002,17500,29.31,28.26,27.25,26.26,25.33,24.54,23.75,22.86,22.24,21.64,20.9,20.57,20.23,19.81,19.81,20.03,20.55,21.2,22.31,23.79,25.04,
24-11-2021,09:20:00,17524.65,25-11-2021,168,17500,29.48,28.25,27.18,26.12,25.1,24.22,23.44,22.5,21.8,20.89,20.31,19.92,19.53,19.21,19.18,19.36,19.91,20.5,21.68,23.05,24.33,
24-11-2021,09:21:00,17530.85,25-11-2021,159.3,17550,28.29,27.15,26.03,25.01,24.02,23.09,22.15,21.3,20.46,19.82,19.35,19.14,18.83,18.84,19.04,19.58,20.16,21.35,22.73,24,25.16,
24-11-2021,09:22:00,17530.7,25-11-2021,160.15,17550,28.46,27.27,26.21,25.15,24.08,23.24,22.13,21.36,20.55,19.9,19.46,19.07,18.69,18.64,18.89,19.43,19.94,21.2,22.61,23.81,25.03,
24-11-2021,09:23:00,17533.45,25-11-2021,160.05,17550,28.49,27.42,26.38,25.32,24.26,23.31,22.23,21.39,20.87,20.01,19.46,19.12,18.8,18.69,18.79,19.35,19.89,21.09,22.43,23.94,25.02,
24-11-2021,09:24:00,17536.1,25-11-2021,160.1,17550,28.55,27.39,26.35,25.29,24.17,23.26,22.22,21.46,20.54,19.89,19.49,19.03,18.64,18.52,18.69,19.25,19.76,20.94,22.4,23.73,24.96,
24-11-2021,09:25:00,17535.95,25-11-2021,159.8,17550,28.54,27.36,26.27,25.21,24.23,23.3,22.25,21.39,20.58,19.95,19.45,19.12,18.7,18.62,18.77,19.26,19.73,20.97,22.36,23.67,24.95,
24-11-2021,09:26:00,17539.25,25-11-2021,158.25,17550,28.54,27.36,26.29,25.24,24.22,23.26,22.3,21.39,20.38,19.82,19.29,18.99,18.54,18.45,18.51,19.06,19.56,20.77,22.11,23.56,24.78,
24-11-2021,09:27:00,17548.65,25-11-2021,156.65,17550,28.5,27.29,26.11,25.02,23.96,23.01,21.94,21.1,20.23,19.54,19.11,18.8,18.44,18.28,18.39,18.87,19.34,20.5,21.91,23.23,24.54,
24-11-2021,09:28:00,17551.65,25-11-2021,155.45,17550,28.61,27.23,26.03,24.92,23.89,22.91,21.84,20.96,20.07,19.49,18.95,18.67,18.3,18.09,18.18,18.6,19,20.1,21.48,22.81,24.11,
24-11-2021,09:29:00,17553,25-11-2021,156.85,17550,28.63,27.31,26.11,25.01,23.95,23.09,22.01,21.15,20.29,19.73,19.14,18.83,18.45,18.3,18.32,18.8,19.28,20.32,21.64,23.03,24.26,
24-11-2021,09:30:00,17549.3,25-11-2021,156.25,17550,28.61,27.2,26.08,25.05,23.94,23.1,22.05,21.15,20.3,19.72,19.07,18.67,18.36,18.15,18.15,18.64,19.17,20.26,21.61,22.99,24.29,
24-11-2021,09:31:00,17567.2,25-11-2021,157.75,17550,28.96,27.63,26.44,25.29,24.28,23.36,22.29,21.47,20.56,19.85,19.17,18.76,18.26,18.02,17.9,18.32,18.79,19.77,21.1,22.34,23.66,
24-11-2021,09:32:00,17569.65,25-11-2021,156.65,17550,29.02,27.65,26.48,25.25,24.2,23.25,22.2,21.3,20.41,19.68,19.02,18.65,18.2,17.9,17.79,18.13,18.64,19.66,20.99,22.37,23.72,
