Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
19-09-2024,09:15:00,25533.9,19-09-2024,140.2,25550,34.97,32.82,30.97,29.12,27.49,25.49,24.81,24.27,24.28,25.13,25.56,25.8,25.97,26.61,27.39,28.34,29.84,30.86,32.1,32.79,34.34,
19-09-2024,09:16:00,25543.15,19-09-2024,126.8,25550,35.66,33.26,31.27,29.59,27.45,25.19,24.03,23.15,22.8,23.16,23.25,23.28,23.52,23.79,24.64,25.84,27.42,28.76,30.11,31.65,33.7,
19-09-2024,09:17:00,25554.7,19-09-2024,117.8,25550,35.89,33.7,31.57,29.71,27.61,25.33,23.73,22.36,21.87,21.95,21.71,21.83,21.88,22.45,23.66,24.82,26.29,27.51,28.96,30.73,32.24,
19-09-2024,09:18:00,25546.95,19-09-2024,120,25550,36.39,34.01,31.73,30,28.05,25.89,24.13,22.85,21.94,22.11,22.15,22.57,22.68,23.25,24.24,25.4,26.7,27.85,28.99,30.76,32.52,
19-09-2024,09:19:00,25549.65,19-09-2024,110.25,25550,35.93,33.61,31.58,29.59,27.4,25.32,23.67,22.24,21.01,20.53,20.35,21.05,21.59,21.65,22.87,24.11,25.65,26.78,27.99,30.27,31.63,
19-09-2024,09:20:00,25581.35,19-09-2024,119.85,25600,35.82,33.46,31.72,29.51,27.57,25.6,24.07,22.98,22.39,21.92,22.1,21.97,22.24,23,23.86,25.12,26.21,27.31,29.02,30.69,32.58,
19-09-2024,09:21:00,25570.65,19-09-2024,120.85000000000001,25550,37.54,35.26,33.16,31.27,29.19,27.24,25.33,23.63,22.6,22.24,21.87,22.08,22.24,22.7,23.38,24.25,25.48,26.41,27.58,29.18,30.95,
19-09-2024,09:22:00,25569.35,19-09-2024,122.35,25550,37.54,35.26,33.03,31.36,29.1,27.34,25.62,23.91,22.77,22.64,22.21,22.48,22.58,22.85,23.59,24.31,25.51,26.5,27.54,29.27,30.82,
19-09-2024,09:23:00,25533.7,19-09-2024,117.44999999999999,25550,35.57,33.28,31.19,29.53,27.42,25.61,23.85,22.44,21.38,21.72,21.79,22.4,23.26,23.88,25.12,25.85,27.01,28.05,29.35,31.27,32.78,
19-09-2024,09:24:00,25548.95,19-09-2024,115.5,25550,36.51,34.3,32.32,30.25,28.16,26.43,24.7,22.85,21.73,21.56,21.45,22.11,22.44,23.18,23.94,24.81,26.14,27.1,28.31,30.13,32.17,
19-09-2024,09:25:00,25560.3,19-09-2024,120.4,25550,37.3,34.97,32.69,31.04,29.01,27.32,25.53,23.69,22.59,22.38,22.19,22.59,22.78,23.34,24.11,24.82,25.88,26.7,27.85,29.61,31.03,
19-09-2024,09:26:00,25560.6,19-09-2024,118.6,25550,37.13,34.97,32.56,30.84,28.77,27.01,25.14,23.34,22.33,22.05,21.9,22.4,22.66,22.94,23.88,24.64,25.77,26.69,27.94,29.7,31.12,
19-09-2024,09:27:00,25565.95,19-09-2024,115.7,25550,37.61,35.13,33,31.17,29.03,27.19,25.16,23.38,22.04,21.51,21.27,21.88,22.41,22.6,23.38,24.43,25.43,26.25,27.58,29.31,31.16,
19-09-2024,09:28:00,25569.7,19-09-2024,113.65,25550,37.7,35.37,33.21,31.26,29.04,27.1,25.06,23.11,21.82,21.32,20.9,21.46,21.83,22.43,23.36,24.22,25.29,26.25,27.71,29.49,31.16,
