Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
31-08-2023,09:15:00,19362.8,31-08-2023,72.95,19350,41.77,38.32,34.78,31.61,27.79,24.2,21.54,19.71,18.62,18.01,17.65,18.07,18.76,20.49,22.63,25.52,28.63,31.79,35.26,38.92,41.85,
31-08-2023,09:16:00,19377.55,31-08-2023,80.1,19400,39.47,35.95,32.81,29.02,25.11,21.79,19.22,18.15,17.46,17.13,17.49,18.11,19.36,21.33,24.47,27.67,30.69,33.9,37.55,40.82,43.97,
31-08-2023,09:17:00,19375.65,31-08-2023,77.75,19400,39.8,36.55,32.9,29.13,25.26,21.99,19.24,17.72,17.28,16.84,17.23,17.88,19.14,21.03,24.19,27.02,30.2,33.95,37.63,40.94,44.14,
31-08-2023,09:18:00,19376.3,31-08-2023,77.15,19400,39.81,36.56,32.64,28.91,25.24,21.83,19.11,17.87,17.09,16.67,17.03,17.64,18.89,20.88,23.97,27.31,30.53,33.76,37.11,40.7,44.25,
31-08-2023,09:19:00,19376.05,31-08-2023,76.65,19400,40.09,36.23,32.59,28.85,25.18,21.61,19.12,17.61,16.76,16.45,16.8,17.4,18.9,20.79,23.94,26.81,30.42,33.6,37.57,40.84,44.76,
31-08-2023,09:20:00,19370.05,31-08-2023,67.3,19350,43.11,40.28,36.11,32.46,28.71,24.84,21.15,18.93,17.42,16.86,16.4,16.84,17.37,19.09,21.01,23.99,27.03,30.37,34.11,37.79,40.71,
31-08-2023,09:21:00,19365.3,31-08-2023,66.95,19350,43.37,39.56,36,32.09,28.36,24.51,20.85,18.76,17.41,16.67,16.36,16.75,17.42,19.03,21.1,24.2,27.45,30.57,34.02,37.67,40.91,
31-08-2023,09:22:00,19362.3,31-08-2023,66.75,19350,43.2,39.69,35.81,31.89,28.15,24.09,20.76,18.48,17.29,16.65,16.36,16.85,17.52,19.08,21.16,24.32,27.52,31.12,34.6,37.96,41.56,
31-08-2023,09:23:00,19355.05,31-08-2023,66.55000000000001,19350,42.63,39.16,35.29,31.91,27.9,23.83,20.33,18.24,17,16.48,16.33,16.7,17.5,19.31,21.51,24.83,27.84,31.18,34.62,38.28,41.52,
31-08-2023,09:24:00,19352.55,31-08-2023,67.6,19350,42.79,38.95,35.37,31.43,27.44,23.97,20.36,18.35,17.24,16.77,16.58,17.19,17.79,19.6,21.84,24.98,28.15,31.76,35.23,38.92,42.2,
31-08-2023,09:25:00,19353.6,31-08-2023,68.5,19350,42.83,38.98,35.1,31.45,27.9,23.98,20.64,18.67,17.51,16.98,16.82,17.32,17.95,19.74,22.03,25.04,28.22,32.08,35.3,38.67,42.63,
31-08-2023,09:26:00,19345.6,31-08-2023,69.1,19350,42.15,38.64,34.75,31.09,27.52,23.58,20.48,18.69,17.58,17.1,16.89,17.4,18.14,19.94,22.52,25.68,29.12,32.53,36.04,39.44,42.72,
31-08-2023,09:27:00,19333.3,31-08-2023,71.7,19350,41.86,37.99,34.09,30.89,26.59,23.02,20.17,18.75,17.66,17.26,17.23,17.75,18.65,20.88,23.24,26.67,30.12,33.04,36.51,40.52,43.83,
31-08-2023,09:28:00,19325.5,31-08-2023,74.9,19350,41.4,37.2,33.88,30.38,26.28,22.96,20.31,18.95,18,17.66,17.69,18.39,19.24,21.4,24.02,27.47,30.73,34.16,37.39,41.1,45.1,
31-08-2023,09:29:00,19319.85,31-08-2023,72.95,19300,43.51,40.91,37.05,33.72,30.21,26.1,22.76,20.09,18.68,17.9,17.66,17.8,18.65,19.56,21.69,24.29,27.55,30.98,34.15,37.94,41.67,
31-08-2023,09:30:00,19325.45,31-08-2023,74.44999999999999,19350,40.45,37,33.73,30.5,26.39,22.9,19.99,18.59,17.78,17.52,17.65,18.37,19.47,21.6,24.19,27.33,30.78,34.21,37.75,41.18,44.85,
31-08-2023,09:31:00,19319.7,31-08-2023,71.65,19300,43.06,39.76,37.03,33.41,30.16,25.83,22.37,19.79,18.49,17.53,17.45,17.82,18.69,19.79,22,24.5,27.94,31.2,34.63,38.17,41.91,
31-08-2023,09:32:00,19320.7,31-08-2023,71.30000000000001,19300,43.12,40.21,36.74,33.45,29.96,26.07,22.72,19.81,18.4,17.59,17.39,17.7,18.54,19.71,22.03,24.54,27.81,31.25,34.69,38.23,42.28,
31-08-2023,09:33:00,19324.15,31-08-2023,70.95,19300,43.36,40.83,37.32,33.69,30.44,26.31,22.8,19.75,18.3,17.43,17.21,17.54,18.4,19.52,21.73,24.36,27.64,31.31,34.79,38.37,41.85,
31-08-2023,09:34:00,19334,31-08-2023,71.65,19350,41.38,37.86,33.94,30.51,26.66,23.22,20.15,18.55,17.45,17.12,17.27,18.13,19.33,21.49,24.08,27.48,30.82,34.32,37.64,41.41,45.12,
31-08-2023,09:35:00,19344.5,31-08-2023,69.7,19350,41.37,37.9,34.01,30.64,26.83,23.27,20.08,18.3,17.26,16.89,17,17.84,18.96,21.18,23.86,26.98,30.51,34.02,37.35,41.13,44.85,
31-08-2023,09:36:00,19351.6,31-08-2023,68,19350,41.82,38.35,34.46,30.81,27.05,23.55,20.31,18.44,17.16,16.8,16.79,17.49,18.7,20.86,23.42,26.22,29.7,33.41,37.28,40.48,44.19,
31-08-2023,09:37:00,19362.05,31-08-2023,66.75,19350,41.78,38.73,34.5,30.9,27.43,23.74,20.45,18.52,16.92,16.64,16.61,17.33,18.46,20.45,22.93,25.71,29.16,32.59,36.43,40.2,43.92,
31-08-2023,09:38:00,19360.65,31-08-2023,67.2,19350,41.97,38.92,34.68,31.38,27.61,23.92,20.63,18.73,17.28,16.81,16.78,17.52,18.43,20.38,22.68,25.6,29.06,32.5,36.63,39.8,43.5,
31-08-2023,09:39:00,19371.65,31-08-2023,65.65,19350,43.04,39.2,35.34,31.75,28.03,24.19,20.89,18.77,17.39,16.65,16.48,17,18.13,19.84,22.11,24.96,28.23,31.92,35.48,39.25,42.96,
31-08-2023,09:40:00,19364.85,31-08-2023,66.4,19350,42.77,39.3,35.05,31.74,27.97,24.28,20.85,18.97,17.49,16.82,16.67,17.4,18.25,20,22.29,25.19,28.63,32.32,35.88,39.65,43.36,
