Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
16-02-2023,09:15:00,18090.65,16-02-2023,77.05,18100,47.86,44.42,40.91,37.43,34.18,30.82,27.66,24.61,22.69,20.91,19.68,19.26,19.59,21.26,24.01,27.2,30.19,33.58,36.72,40.06,43.74,
16-02-2023,09:16:00,18106.1,16-02-2023,75.2,18100,49.08,45.22,42.19,38.44,35.2,31.91,28.9,25.72,23.52,20.98,19.53,18.99,19.15,20.33,22.61,25.83,28.82,32.51,36.06,39.47,42.26,
16-02-2023,09:17:00,18110.6,16-02-2023,75.05,18100,49.89,46.45,43.14,39.35,35.81,31.96,28.47,25.16,22.86,20.77,19.53,19.1,19.19,19.98,22.09,24.94,28.63,31.76,35.28,38.65,41.87,
16-02-2023,09:18:00,18098.85,16-02-2023,72.5,18100,49.59,45.88,42.54,38.57,35.03,31.36,28.02,24.76,21.96,20.03,18.87,18.45,18.93,20.07,22.5,25.61,29.01,32.39,35.9,39.26,42.48,
16-02-2023,09:19:00,18097,16-02-2023,70.95,18100,49.8,46.05,42.5,38.82,35.34,31.39,27.7,24.37,21.61,19.73,18.47,18.15,18.58,19.93,22.79,25.74,29.15,32.53,36.04,38.46,42.63,
16-02-2023,09:20:00,18103.85,16-02-2023,72.15,18100,50.06,46.6,43.1,39.62,36.04,32.15,28.54,25.21,22.53,20.18,18.85,18.32,18.77,19.5,22.07,25.07,28.24,31.58,35.06,38.38,42.07,
16-02-2023,09:21:00,18104.55,16-02-2023,71.85,18100,50.52,46.81,43.31,39.68,36.26,32.36,28.92,25.45,22.71,20.25,18.79,18.26,18.43,19.44,21.95,24.75,28.41,31.49,35.36,38.31,41.48,
16-02-2023,09:22:00,18118.15,16-02-2023,76.6,18100,52.07,48.57,45.03,41.54,38.09,34.09,30.47,27.04,24.07,21.42,19.7,18.74,19.06,19.59,21.27,23.92,27.23,30.69,33.88,37.24,40.95,
16-02-2023,09:23:00,18119.55,16-02-2023,75.94999999999999,18100,52.29,48.76,45.18,41.5,37.92,34.14,30.31,26.83,23.78,21.21,19.59,18.74,18.74,19.01,21.14,24.05,27.09,30.81,34,38.22,40.57,
16-02-2023,09:24:00,18120.75,16-02-2023,76.55,18100,52.35,48.6,45.05,41.39,38.08,33.96,30.33,26.97,24.05,21.51,19.79,18.9,19.03,19.28,21.57,24.1,27.66,30.87,34.45,38.29,41.15,
16-02-2023,09:25:00,18121.85,16-02-2023,76.55,18100,52.92,49.13,45.56,41.88,38.29,34.3,30.61,27.17,24.18,21.33,19.69,18.78,18.68,18.97,20.93,23.67,27.2,30.67,34.26,37.69,40.98,
16-02-2023,09:26:00,18115.55,16-02-2023,73.65,18100,52.07,48.5,44.72,40.88,36.93,33.12,29.63,26.26,23.48,20.86,19.24,18.48,18.38,19.19,21.73,24.4,27.63,31.36,34.55,38.37,41.65,
16-02-2023,09:27:00,18120.4,16-02-2023,75.8,18100,52.74,48.76,45.23,41.59,37.79,33.65,30,26.75,23.84,21.22,19.58,18.81,18.77,19.21,21.08,24.02,27.35,31.14,34.05,37.87,40.66,
16-02-2023,09:28:00,18121.8,16-02-2023,74.8,18100,52.76,48.99,45.61,41.6,37.65,33.53,29.8,26.39,23.56,20.95,19.37,18.56,18.55,19.23,21.3,24.1,27.44,31.24,34.52,37.53,41.27,
16-02-2023,09:29:00,18120.5,16-02-2023,74.25,18100,53.16,49.12,45.51,41.8,37.67,33.4,29.65,26.16,23.36,20.84,19.32,18.53,18.43,19.3,21.36,24.09,27.88,31.42,34.71,37.72,41.46,
16-02-2023,09:30:00,18122.3,16-02-2023,74.4,18100,53.57,49.5,45.68,41.5,37.56,33.56,29.64,26.26,23.36,20.94,19.34,18.51,18.52,19.27,21.54,24.02,27.57,31.37,34.67,38.12,41.43,
