Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
20-06-2024,09:15:00,23535,20-06-2024,146.25,23550,36.08,34.85,34.11,33.39,32.66,32.06,31.15,29.92,29.33,28.56,28.66,28.85,29.78,30.24,30.74,31.37,32,32.98,33.91,35.71,36.93,
20-06-2024,09:16:00,23546.05,20-06-2024,140.64999999999998,23550,37.27,36.06,35.27,34.45,33.5,32.62,31.55,30.53,29.27,28.15,27.93,28.19,28.62,29.11,29.69,30.31,31.11,32.27,33.26,34.81,36.07,
20-06-2024,09:17:00,23526.65,20-06-2024,146.75,23550,36.79,36.02,35.05,34.31,33.41,32.46,31.72,30.81,29.84,28.89,28.74,29.22,29.8,30.34,31.04,31.67,32.41,33.29,34.67,36.01,37.22,
20-06-2024,09:18:00,23516.95,20-06-2024,150,23500,38.48,37.03,36.15,35.5,34.81,34.21,33.41,32.91,32.05,30.95,30.11,30.15,30.58,30.74,31.26,31.82,32.54,33.19,34.09,35.13,36.74,
20-06-2024,09:19:00,23505.65,20-06-2024,150.1,23500,38.33,37.1,36.41,35.61,34.89,34.07,33.27,32.42,31.62,30.81,30.13,30.15,30.76,31.22,31.76,32.38,33.07,33.69,34.37,35.45,36.66,
20-06-2024,09:20:00,23490.9,20-06-2024,159.7,23500,38.22,36.96,36.61,36.16,35.6,35.13,34.57,33.95,33.3,32.43,31.91,32.01,32.03,32.43,32.85,33.31,33.9,34.33,35.08,36.13,37.4,
20-06-2024,09:21:00,23493.95,20-06-2024,159.85000000000002,23500,38.54,37.18,36.48,35.9,35.43,34.96,34.37,33.95,33.17,32.59,32.06,32.26,32.17,32.42,32.63,32.85,33.29,33.71,34.46,35.74,37.2,
20-06-2024,09:22:00,23490.45,20-06-2024,162.05,23500,38.72,37.55,36.95,36.36,35.96,35.44,34.73,34.23,33.79,33.26,32.46,32.61,32.48,32.6,32.85,33.15,33.54,33.94,34.85,36.11,37.32,
20-06-2024,09:23:00,23471.05,20-06-2024,168.8,23450,39.9,39.12,38.02,37.49,36.91,36.37,36.06,35.79,35.32,34.81,34.18,33.89,34.04,33.76,33.75,33.93,34.17,34.51,34.86,35.87,37.1,
20-06-2024,09:24:00,23466.3,20-06-2024,162,23450,39.68,38.71,37.39,36.6,35.91,35.26,34.91,34.62,34.03,33.54,32.85,32.81,33.09,33.24,33.46,33.8,34.19,34.71,35.29,36.37,37.38,
