Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
07-01-2021,09:15:00,14233.55,07-01-2021,92.7,14250,52.21,48.98,45.96,42.99,39.46,36.03,32.3,30.26,25.9,25.58,30.03,30.07,24.51,25.62,27.73,31.02,34.78,39.43,43.24,47.68,49.9,
07-01-2021,09:16:00,14226.5,07-01-2021,82.4,14250,51.95,48.99,46,42.91,39.22,35.56,31.2,28.44,27.33,25.97,25.84,25.66,24.98,26.42,29.17,32.09,35.82,39.74,43.37,47.74,52.05,
07-01-2021,09:17:00,14226.5,07-01-2021,80.2,14250,53.14,50.47,46.95,43.79,40.25,36.29,32.35,29.47,27.12,25.99,25.55,25.08,24.17,25.81,28.35,32.04,35.35,40.01,42.95,46.23,50.48,
07-01-2021,09:18:00,14230.6,07-01-2021,77.6,14250,53.2,51.6,47.68,44.32,40.7,36.88,32.52,29.71,27.12,25.96,25.11,24.88,23.62,24.75,27.09,31.45,34.79,38.76,43.29,46.82,51.15,
07-01-2021,09:19:00,14234.75,07-01-2021,76.19999999999999,14250,53.45,51.43,47.6,44.34,40.6,36.62,32.51,29.44,27.01,25.79,24.77,24.27,23.39,24.57,26.94,31.31,35.24,39.34,42.32,46.72,52.95,
07-01-2021,09:20:00,14227.8,07-01-2021,77.1,14250,53.83,50.28,47.33,43.79,40.65,36.67,32.41,29.43,27.21,25.87,24.93,24.41,23.47,24.82,27.63,31.24,35.6,39,43.54,48.01,51.42,
07-01-2021,09:21:00,14227.8,07-01-2021,77.15,14250,54.17,51.34,47.06,43.5,39.96,36.18,32.21,29.6,27.08,25.84,24.77,23.87,22.88,24.86,28.01,31.6,35.38,40.06,43.89,47.42,51.77,
07-01-2021,09:22:00,14225.15,07-01-2021,77.55000000000001,14250,53.94,50.68,47.44,43.7,39.83,36.1,32.01,29.45,27.14,25.54,24.7,24.16,22.85,24.87,28.05,31.96,35.73,40.41,43.36,47.77,52.12,
07-01-2021,09:23:00,14223.05,07-01-2021,78.44999999999999,14200,57.69,53.87,51.01,47.03,43.59,39.71,35.83,31.93,29.3,27.29,25.66,25.15,24.55,23.29,24.88,28.25,32.15,36.51,40.61,44.44,47.97,
07-01-2021,09:24:00,14225.6,07-01-2021,77.45,14250,54.52,51.12,47.13,43.7,39.81,35.93,31.84,29.1,27.11,25.52,24.64,24.05,23.27,25.27,27.9,32.16,35.93,39.91,44.46,48,52.36,
