Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
06-07-2021,09:15:00,15838.1,08-07-2021,118.14999999999999,15850,20.75,19.46,17.95,16.75,15.37,14.28,13.22,12.68,12.2,11.92,11.7,11.4,11.35,11.64,12.07,12.87,13.65,15,16.4,17.53,18.85,
06-07-2021,09:16:00,15850.85,08-07-2021,113.15,15850,21.43,20.04,18.54,17.08,15.54,14.24,13.03,12.34,11.85,11.52,11.35,11.07,10.93,11.12,11.39,12.24,13.1,14.4,15.72,17.03,18.47,
06-07-2021,09:17:00,15852.95,08-07-2021,115.05,15850,21.48,20.15,18.64,17.25,15.76,14.44,13.25,12.56,12.08,11.75,11.55,11.33,11.13,11.25,11.47,12.26,13.16,14.42,15.76,17.08,18.43,
06-07-2021,09:18:00,15860.3,08-07-2021,114.4,15850,21.47,20.17,18.69,17.29,15.82,14.57,13.41,12.72,12.2,11.82,11.5,11.28,11.06,11.07,11.25,12.09,13,14.2,15.53,16.94,18.18,
06-07-2021,09:19:00,15859.9,08-07-2021,114.75,15850,21.81,20.42,18.97,17.55,16.13,14.82,13.54,12.81,12.23,11.83,11.54,11.29,11.1,11.13,11.28,12.1,13.02,14.25,15.6,16.85,18.09,
06-07-2021,09:20:00,15861.5,08-07-2021,114.55,15850,21.68,20.36,18.82,17.5,16.14,14.85,13.59,12.81,12.23,11.82,11.52,11.26,11.11,11.28,11.41,12.12,13.09,14.26,15.62,16.86,18.11,
06-07-2021,09:21:00,15859,08-07-2021,114.55000000000001,15850,21.68,20.35,18.85,17.54,16.16,14.9,13.62,12.79,12.14,11.81,11.52,11.35,11.18,11.41,11.54,12.27,13.15,14.39,15.68,17.02,18.28,
06-07-2021,09:22:00,15859.05,08-07-2021,113.75,15850,21.59,20.17,18.73,17.4,16.1,14.84,13.53,12.76,12.1,11.73,11.44,11.26,11.13,11.38,11.58,12.31,13.18,14.42,15.79,17.05,18.51,
06-07-2021,09:23:00,15857.2,08-07-2021,114,15850,21.66,20.28,18.79,17.45,16.14,14.87,13.56,12.76,12.08,11.78,11.47,11.27,11.15,11.37,11.57,12.34,13.23,14.42,15.78,17.05,18.41,
06-07-2021,09:24:00,15856.25,08-07-2021,114.9,15850,21.62,20.24,18.79,17.4,16.07,14.83,13.54,12.79,12.15,11.83,11.56,11.3,11.12,11.36,11.62,12.35,13.33,14.46,15.82,17.17,18.55,
