Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
26-10-2023,09:15:00,19024.15,26-10-2023,100.6,19000,47.07,43.4,40.35,37.04,34.09,31.84,30.12,28.36,26.81,25.35,24.33,23.27,22.68,22.75,23.99,26.7,29.86,33.38,36.73,40.38,43.9,
26-10-2023,09:16:00,18996.45,26-10-2023,103.94999999999999,19000,46.25,42.99,40.32,36.73,33.73,31.22,29.58,28.25,27.16,26.33,25.7,24.86,24.3,24.7,26,28.65,31.86,35.36,38.54,41.78,45.25,
26-10-2023,09:17:00,19004.1,26-10-2023,102.7,19000,46.02,43.04,39.98,36.61,33.37,30.96,29.14,27.85,26.94,25.86,25.43,24.68,24.56,25.03,26.61,29.18,32.16,35.72,39.13,42.26,45.55,
26-10-2023,09:18:00,19002.45,26-10-2023,101,19000,45.78,42.59,39.62,36.48,33.67,31.18,29.24,27.64,26.66,25.6,25.04,24.39,24.18,24.7,26.38,28.84,32.09,35.48,39.02,42.12,45.39,
26-10-2023,09:19:00,19008.2,26-10-2023,98.95,19000,46.07,42.62,39.69,36.6,33.7,30.9,28.67,27.06,26.13,24.9,24.52,23.88,23.66,24.34,26.12,28.71,31.88,35.57,39,42.15,45.68,
26-10-2023,09:20:00,18996.95,26-10-2023,101.05,19000,45.36,41.54,38.65,35.69,33,30.34,28.4,27.34,26.48,25.46,25.06,24.73,24.89,25.88,28.02,30.52,34.04,37.58,40.81,44.31,47.86,
26-10-2023,09:21:00,18981.35,26-10-2023,111.1,19000,45.56,42.2,39.28,36.45,34.02,31.86,30.29,29.21,28.69,27.64,27.26,26.95,27.02,27.89,29.72,32.08,35.34,38.69,42.38,45.71,49.27,
26-10-2023,09:22:00,18970.55,26-10-2023,111.5,18950,47.99,45.09,41.87,38.84,35.65,33.25,30.98,29.58,28.63,28.28,27.72,27.68,27.41,27.5,28.39,30.4,33.22,36.62,40.16,43.58,46.94,
26-10-2023,09:23:00,18968.5,26-10-2023,108.8,18950,48.21,44.85,41.51,38.59,35.62,33.11,30.95,29.38,28.31,27.76,27.03,26.93,26.88,27.12,28.04,30.16,33.19,36.74,40.19,43.81,46.85,
26-10-2023,09:24:00,18975,26-10-2023,108.60000000000001,19000,45.86,42.74,39.83,36.48,33.91,31.46,29.67,28.46,27.93,27.17,26.88,26.34,26.68,27.5,29.46,32.2,35.59,38.91,42.35,45.73,49.55,
