Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
24-11-2022,09:15:00,18304.5,24-11-2022,57.45,18300,44.62,40.66,37.33,34.32,30.92,27.04,23.92,20.72,17.99,15.76,14.74,14.75,16.11,18.13,21.76,25.16,28.92,32.73,36.11,39.62,43.4,
24-11-2022,09:16:00,18310.75,24-11-2022,57.65,18300,44.74,41.2,37.88,34.35,30.86,26.92,23.64,20.52,18.07,15.58,14.71,14.63,15.98,17.64,21.08,24.66,28.44,32.27,35.66,39.53,43.33,
24-11-2022,09:17:00,18304.7,24-11-2022,56.15,18300,44.36,41.18,37.47,34.2,30.64,26.82,23.01,19.79,17.3,15.45,14.44,14.45,15.65,17.49,21.18,24.8,28.73,32.52,35.86,40.03,43.09,
24-11-2022,09:18:00,18301.7,24-11-2022,55.75,18300,44.32,40.76,37.09,33.59,30.12,26.55,22.91,19.58,17.21,15.46,14.37,14.58,15.78,17.65,21.17,24.74,28.89,32.67,36.33,39.86,43.26,
24-11-2022,09:19:00,18299.8,24-11-2022,55.3,18300,44.31,40.36,36.74,33.29,30.31,26.15,22.59,19.61,17.29,15.23,14.27,14.51,15.78,17.64,21.28,25.06,28.76,32.51,36.13,40.32,43.38,
24-11-2022,09:20:00,18296.75,24-11-2022,55.099999999999994,18300,43.85,40.33,37.03,33.52,30.25,26.44,22.78,19.7,17.72,15.64,14.24,14.37,15.67,17.9,21.58,25.39,29.14,32.93,36.59,40.12,43.54,
24-11-2022,09:21:00,18298.5,24-11-2022,55,18300,44.46,41.26,37.53,33.69,30.21,26.44,22.96,19.8,17.55,15.54,14.23,14.42,15.51,17.65,21.3,25.29,28.8,32.84,36.2,40.39,43.47,
24-11-2022,09:22:00,18298.1,24-11-2022,54.7,18300,44.61,41.4,37.67,33.54,30.34,26.57,22.82,19.75,17.55,15.49,14.17,14.36,15.37,17.34,21.07,24.82,28.75,32.52,35.83,39.66,43.83,
24-11-2022,09:23:00,18303.8,24-11-2022,54,18300,45.06,41.48,37.46,34.29,30.81,26.67,23.32,19.9,17.45,15.35,13.93,13.86,14.61,17.1,20.96,24.42,28.36,32.15,35.8,39.32,43.11,
24-11-2022,09:24:00,18304.85,24-11-2022,55.25,18300,45.29,41.33,38.03,34.52,31.05,27.29,23.26,20.06,17.68,15.5,14.21,14.13,15.09,17.01,20.78,24.26,28.21,32.01,35.67,39.2,42.59,
24-11-2022,09:25:00,18302.4,24-11-2022,54.85,18300,45.16,41.18,37.88,34.36,30.87,26.71,23.2,19.72,17.45,15.43,14.19,14.18,15.17,17.18,21.05,24.52,28.47,31.98,35.93,39.45,42.85,
24-11-2022,09:26:00,18304.6,24-11-2022,55.3,18300,45.3,41.32,37.67,34.49,31,27.04,23.48,19.85,17.6,15.58,14.31,14.37,15.38,17.21,20.82,24.46,28.42,31.94,35.56,39.43,42.41,
24-11-2022,09:27:00,18302.2,24-11-2022,55.7,18300,45.23,41.24,37.58,34.11,30.66,27.12,23.21,19.71,17.6,15.7,14.47,14.39,15.55,17.52,21,24.64,28.35,32.41,35.4,39.24,42.6,
24-11-2022,09:28:00,18304.9,24-11-2022,55.05,18300,44.46,40.98,37.37,34.54,31.04,27.06,23.49,19.85,17.59,15.55,14.29,14.25,15.08,17.43,20.77,24.57,28.3,32.07,35.71,39.2,42.99,
24-11-2022,09:29:00,18304.05,24-11-2022,54.8,18300,44.96,41.41,37.74,34.26,30.81,27.06,23.48,19.83,17.5,15.38,14.26,14.3,15.53,17.38,20.84,24.43,28.11,32.15,35.79,39.29,43.09,
24-11-2022,09:30:00,18307.55,24-11-2022,54.25,18300,44.79,41.3,38.05,34.57,31.12,27.18,23.66,20.07,17.46,15.41,14.05,13.98,15,17.21,20.74,24.2,27.89,31.64,35.59,39.1,42.48,
24-11-2022,09:31:00,18317.8,24-11-2022,60.150000000000006,18300,46.36,42.82,39.17,36.01,32.54,28.59,24.93,21.54,18.77,16.38,14.96,14.52,15.27,16.93,19.97,23.47,27.3,30.88,34.56,38.1,41.5,
24-11-2022,09:32:00,18317.55,24-11-2022,59.6,18300,45.91,42.85,39.19,36.03,32.31,28.6,24.93,21.31,18.62,16.44,14.85,14.3,14.93,16.63,19.89,23.34,27.37,30.96,34.64,38.18,41.14,
24-11-2022,09:33:00,18320.75,24-11-2022,60.650000000000006,18300,46.57,42.59,39.36,35.89,32.47,28.76,25.09,21.36,18.86,16.57,15.06,14.44,15,16.51,19.94,23.25,27.05,31.17,34.58,38.13,41.54,
24-11-2022,09:34:00,18322.45,24-11-2022,60.3,18300,46.63,42.65,39.41,35.94,32.76,29,25.28,21.5,18.88,16.63,14.99,14.36,14.77,16.44,19.68,23.29,27.33,30.93,34.63,38.18,41.16,
24-11-2022,09:35:00,18320.7,24-11-2022,59.35,18300,46.09,43.01,39.34,36.16,32.67,29.09,25.01,21.49,18.67,16.35,14.86,14.35,15.04,16.63,19.85,23.66,27.5,30.81,34.8,37.97,41.34,
24-11-2022,09:36:00,18318.25,24-11-2022,59.25,18300,46.64,43.07,39.75,36.21,32.72,28.94,25.21,21.29,18.62,16.23,14.85,14.36,14.95,16.46,20.03,23.69,27.54,31.15,34.85,38.03,41.39,
24-11-2022,09:37:00,18326.6,24-11-2022,55.15,18350,44.27,40.9,37.32,34.25,29.99,26.1,21.99,18.93,16.35,14.82,14.07,14.9,15.8,19.19,22.9,26.55,30.43,34.15,37.74,40.74,43.98,
24-11-2022,09:38:00,18329.9,24-11-2022,56.550000000000004,18350,44.22,40.91,37.69,34.17,30.37,26.32,22.64,19.45,17,15.47,14.66,14.91,15.76,18.85,22.6,26.5,30.43,33.89,37.1,40.5,44.26,
24-11-2022,09:39:00,18335.95,24-11-2022,57.1,18350,44.94,41.57,38.28,34.95,30.89,27.12,23.21,20.05,17.5,15.84,14.94,15.02,15.78,18.86,22.36,26.5,30.22,33.69,37.3,40.32,44.08,
24-11-2022,09:40:00,18334.25,24-11-2022,56.3,18350,45.67,41.51,38.22,34.64,30.81,27.03,23.1,19.85,17.24,15.61,14.7,14.84,15.87,19.15,22.51,26.44,30.38,33.85,37.46,40.93,43.75,
24-11-2022,09:41:00,18332.9,24-11-2022,56.75,18350,45.23,41.78,38.15,35.01,30.9,27.22,22.98,19.94,17.46,15.73,14.78,15,15.9,19.2,22.68,26.61,30.55,34.03,37.64,41.11,44.44,
24-11-2022,09:42:00,18332.55,24-11-2022,56.3,18350,45.32,41.87,38.23,35.09,31.17,27.15,23.05,20.08,17.3,15.55,14.7,14.91,15.89,19.19,22.69,26.62,30.29,34.05,37.28,40.7,44.48,
24-11-2022,09:43:00,18336.15,24-11-2022,56,18350,45.66,42.21,38.57,35.22,31.33,27.35,23.3,20.34,17.59,15.82,14.76,14.79,15.62,18.89,22.41,26.36,30.05,33.49,37.45,40.49,44.28,
24-11-2022,09:44:00,18342.85,24-11-2022,55.7,18350,46.04,42.25,38.66,35.61,31.53,27.6,23.6,20.64,17.88,15.94,14.79,14.91,15.89,18.92,22.27,26.06,29.48,33.55,36.81,40.68,44.04,
24-11-2022,09:45:00,18344.8,24-11-2022,54.849999999999994,18350,46.49,42.99,39.3,35.66,31.78,27.8,23.88,20.67,17.53,15.74,14.59,14.76,15.91,18.94,22.12,26.31,29.8,33.26,37.24,40.74,43.6,
24-11-2022,09:46:00,18343.55,24-11-2022,55.4,18350,46.85,42.64,39.54,35.62,31.73,27.9,23.93,20.67,17.83,15.97,14.74,14.91,16.2,18.95,22.25,26.22,29.94,33.05,36.99,40.44,44.24,
24-11-2022,09:47:00,18343.8,24-11-2022,55.35,18350,47.3,43.06,39.63,36.16,32,28.13,24.12,20.74,17.82,15.93,14.75,14.91,16.18,18.94,22.06,25.75,29.36,33.07,35.72,40.47,43.78,
24-11-2022,09:48:00,18344.2,24-11-2022,54.25,18350,47.41,43.16,39.73,36.47,32.46,28.37,24.21,20.82,17.81,15.79,14.49,14.69,15.93,19.04,22.04,25.74,29.36,33.07,36.2,40.03,43.8,
24-11-2022,09:49:00,18340.25,24-11-2022,53.5,18350,47.44,43.46,39.65,36.53,32.08,28.11,23.78,20.34,17.47,15.39,14.18,14.37,15.86,19.01,21.87,25.92,29.47,33.5,36.15,40.45,44.23,
24-11-2022,09:50:00,18341,24-11-2022,53.8,18350,47.63,43.65,40.1,36.51,32.27,28.44,24.08,20.69,17.58,15.62,14.33,14.44,15.95,19.03,21.77,26.09,29.39,33.43,36.55,40.86,44.68,
24-11-2022,09:51:00,18340.4,24-11-2022,53.8,18350,47.69,43.4,39.89,36.56,32.31,28.33,24.11,20.71,17.79,15.58,14.35,14.5,15.83,19.06,22.03,25.88,29.45,33.11,36.15,40.46,44.25,
24-11-2022,09:52:00,18343.5,24-11-2022,53.75,18350,47.68,43.73,40.22,36.89,32.65,28.53,24.34,21.02,18.01,15.76,14.44,14.68,15.73,18.78,21.56,25.65,29.23,33.28,35.95,40.27,44.07,
24-11-2022,09:53:00,18343.35,24-11-2022,53.5,18350,47.73,43.77,40.26,36.93,32.67,28.54,24.47,21.1,18.18,15.86,14.38,14.59,15.71,18.7,21.62,25.44,29.29,33.35,35.52,40.82,43.61,
24-11-2022,09:54:00,18342.75,24-11-2022,53.15,18350,48.18,44.18,40.35,37.01,32.93,28.77,24.54,21.01,18.02,15.76,14.32,14.57,15.77,18.83,21.83,25.71,29.31,33.37,36.05,40.38,44.19,
