Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
21-07-2022,09:15:00,16492.65,21-07-2022,91.19999999999999,16500,50.63,47.32,43.15,40.08,36.7,33.4,30.91,28.86,27.61,26.82,25.91,26.09,26.73,26.51,27.31,28.7,32.24,35.97,39.84,43.1,47.13,
21-07-2022,09:16:00,16493.4,21-07-2022,87.05000000000001,16500,51.2,47.24,43.88,39.9,36.62,33.29,30.69,28.43,27.15,25.78,24.78,24.75,25.08,25.23,26.65,28.57,32.12,35.51,39.34,43.01,47.05,
21-07-2022,09:17:00,16514.05,21-07-2022,87.19999999999999,16500,52.61,48.36,44.58,40.54,36.84,33.29,30.55,28.54,27.12,25.78,24.81,24.66,24.97,24.82,25.31,27.36,31.04,34.22,38.48,42.24,46.33,
21-07-2022,09:18:00,16517.5,21-07-2022,88.15,16500,52.37,48.15,44.13,40.41,36.76,33.53,31.33,29.22,27.81,26.3,25.1,24.74,24.84,24.58,25.16,27.34,30.76,34.56,38.48,42.25,45.86,
21-07-2022,09:19:00,16513.75,21-07-2022,86.25,16500,52.33,47.74,43.98,39.72,36.46,32.87,30.74,28.79,27.54,25.81,24.67,24.39,24.61,24.19,25.52,28.11,31.57,35.09,39.01,42.31,46.37,
21-07-2022,09:20:00,16507.95,21-07-2022,85.15,16500,51.79,47.87,43.78,39.75,36.23,33.03,30.55,28.64,27.29,25.72,24.41,24.12,24.44,24.5,25.45,28.42,31.88,35.04,39.3,42.6,46.14,
21-07-2022,09:21:00,16506,21-07-2022,85,16500,51.6,47.67,43.84,39.75,36.52,33.03,30.51,28.28,27.07,25.55,24.4,24.29,24.63,24.6,25.51,28.53,31.91,35.7,39.61,42.91,46.45,
21-07-2022,09:22:00,16511.55,21-07-2022,84.75,16500,52.17,47.92,43.86,40.34,36.96,33.67,30.67,28.4,27,25.37,24.34,24.07,24.41,23.93,25.24,27.81,31.71,35.24,38.77,42.49,46.04,
21-07-2022,09:23:00,16510.9,21-07-2022,83.2,16500,52.23,47.64,43.91,40.15,36.63,33.16,30.41,27.97,26.49,25.02,23.93,23.9,23.92,23.6,25.15,27.86,31.21,34.59,38.84,42.56,46.12,
21-07-2022,09:24:00,16513.6,21-07-2022,84.85,16500,52.25,47.68,44.01,40.07,36.47,33.31,30.58,28.29,26.84,25.36,24.39,24.13,24.21,23.93,25.2,27.55,31.2,34.31,38.57,42.31,46.4,
