Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
11-01-2024,09:15:00,21703.25,11-01-2024,79.3,21700,37.76,34.75,32.17,29.53,27.52,25.18,23.1,20.89,19.27,18.02,17.14,16.83,16.86,17.02,18.45,20.84,23.59,25.94,28.49,31.21,33.28,
11-01-2024,09:16:00,21697.35,11-01-2024,80.5,21700,37.97,34.65,32.62,29.95,28.02,25.72,23.64,21.41,19.69,18.31,17.39,17.24,17.32,17.47,18.6,20.52,23.23,25.51,28.37,30.66,34.14,
11-01-2024,09:17:00,21696.5,11-01-2024,80.35,21700,37.5,34.83,32.23,29.79,27.99,25.73,23.77,21.51,19.84,18.51,17.41,17.04,17.21,17.34,18.63,20.57,23.45,26.02,28.22,31.31,33.89,
11-01-2024,09:18:00,21710.95,11-01-2024,81.3,21700,37.87,35.2,32.86,30.56,28.53,26.06,24.04,21.78,20.03,19.01,17.57,17.16,17.22,17.59,18.67,20.41,22.92,25.73,28.3,30.61,33.12,
11-01-2024,09:19:00,21719.7,11-01-2024,81.7,21700,37.89,35.22,32.63,30.19,28.41,26.17,24.1,21.87,20.19,18.72,17.69,17.22,17.28,17.54,18.73,20.47,23.2,25.5,28.37,30.67,33.19,
11-01-2024,09:20:00,21710.5,11-01-2024,79.94999999999999,21700,37.81,35.13,32.28,30.27,28.15,25.93,23.88,21.64,19.83,18.4,17.37,16.98,17.09,17.54,18.72,20.48,23.16,25.36,28.18,30.85,33.37,
11-01-2024,09:21:00,21703.55,11-01-2024,78.45,21700,37.44,34.82,32.53,30.27,28.13,25.81,23.78,21.55,19.77,18.21,17.07,16.85,17.05,17.51,18.81,20.73,23.46,25.76,28.26,30.93,33.46,
11-01-2024,09:22:00,21705.6,11-01-2024,77.6,21700,37.53,34.9,32.61,30.35,28.07,25.79,23.64,21.48,19.69,17.97,16.9,16.76,16.92,17.49,18.79,20.72,23.46,25.75,27.87,30.94,33.47,
11-01-2024,09:23:00,21704.6,11-01-2024,76.69999999999999,21700,37.57,35.26,32.64,29.99,28.1,25.71,23.67,21.4,19.5,17.71,16.73,16.73,17.09,17.64,18.92,20.76,23.27,25.48,27.91,31.42,34.03,
11-01-2024,09:24:00,21693.05,11-01-2024,76.15,21700,37.62,35.22,32.54,30.19,27.84,25.58,23.54,21.25,19.39,17.61,16.68,16.9,17.44,17.96,19.41,21.03,23.7,26.21,28.72,31.39,33.92,
11-01-2024,09:25:00,21696.55,11-01-2024,76.1,21700,37.83,35.13,32.75,30.41,28.33,25.91,23.71,21.42,19.5,17.68,16.68,16.82,17.42,17.76,19.15,21.06,23.57,25.78,28.6,31.29,33.82,
11-01-2024,09:26:00,21705.2,11-01-2024,76.05,21700,37.72,35.39,33.01,30.68,28.35,26.01,23.82,21.53,19.66,17.79,16.66,16.57,16.96,17.6,19.01,20.85,23.6,25.6,28.03,31.56,34.18,
11-01-2024,09:27:00,21717.15,11-01-2024,76.6,21700,38.02,35.38,33.33,30.81,28.68,26.25,24.05,21.84,19.82,17.93,16.73,16.83,17.29,17.72,18.83,20.6,23.36,25.38,28.23,30.93,33.48,
11-01-2024,09:28:00,21715.45,11-01-2024,75.3,21700,38.19,35.49,33.1,30.58,28.42,26.08,23.88,21.63,19.61,17.7,16.54,16.72,17.18,17.78,19.17,20.92,23.44,25.99,28.52,31.22,34.28,
11-01-2024,09:29:00,21704.7,11-01-2024,74.05000000000001,21700,38,34.97,32.64,30.34,28.17,25.9,23.72,21.48,19.42,17.41,16.33,16.69,17.19,18.05,19.41,21.23,23.97,26.28,28.4,31.5,34.57,
11-01-2024,09:30:00,21707.65,11-01-2024,73.80000000000001,21700,38.02,34.98,32.65,30.35,28.17,25.7,23.71,21.41,19.36,17.36,16.3,16.78,17.53,18.05,19.47,21.12,23.81,26.35,28.87,32.02,34.64,
11-01-2024,09:31:00,21697.7,11-01-2024,73.45,21700,37.78,35.05,32.14,30.26,28.01,25.67,23.61,21.28,19.35,17.29,16.25,16.82,17.53,18.18,19.64,21.47,24.38,26.68,29.2,31.9,34.45,
11-01-2024,09:32:00,21693.9,11-01-2024,75.3,21700,37.51,34.45,32.33,29.75,27.79,25.48,23.59,21.4,19.37,17.54,16.66,17.27,18.12,18.73,20.07,22.04,24.77,27.05,29.15,32.26,34.8,
11-01-2024,09:33:00,21687,11-01-2024,78.2,21700,36.67,33.97,31.58,29.57,27.59,25.39,23.5,21.49,19.75,17.96,17.18,17.9,18.71,19.36,20.86,22.84,25.12,27.29,30.12,32.81,35.88,
11-01-2024,09:34:00,21697.1,11-01-2024,74.19999999999999,21700,37.47,34.78,32.42,30.08,28.14,25.55,23.44,21.35,19.37,17.46,16.48,17.13,17.78,18.4,19.85,22.03,24.6,26.9,29.43,32.13,34.69,
11-01-2024,09:35:00,21703.15,11-01-2024,71.69999999999999,21700,37.78,35.1,32.49,30.22,28.22,25.71,23.55,21.21,19.16,17.07,15.95,16.5,17.25,18.05,19.56,21.59,24.11,26.67,29.21,31.93,33.91,
11-01-2024,09:36:00,21691,11-01-2024,75.75,21700,36.93,34.52,32.06,29.63,27.83,25.54,23.68,21.58,19.54,17.56,16.74,17.4,18.29,19.16,20.47,22.64,25.36,27.3,29.73,32.35,34.81,
11-01-2024,09:37:00,21692.95,11-01-2024,74.25,21700,37.51,34.43,32.04,29.67,27.68,25.33,23.32,21.23,19.36,17.3,16.48,17.24,18.04,18.75,20.3,22.49,24.98,27.51,30.03,32.24,35.3,
11-01-2024,09:38:00,21691.8,11-01-2024,75.15,21700,37.01,34.6,32.13,29.69,27.76,25.41,23.41,21.35,19.54,17.42,16.65,17.21,18.01,18.75,20.43,22.54,25.21,27.73,30.26,32.96,34.92,
11-01-2024,09:39:00,21694.55,11-01-2024,73.6,21700,37.68,34.9,32.44,30.01,27.69,25.38,23.27,20.96,19.2,17.07,16.4,17.08,17.79,18.52,20.17,22.31,24.99,27.2,30.06,32.28,35.34,
11-01-2024,09:40:00,21697.75,11-01-2024,72.35,21700,37.73,34.63,32.24,29.86,27.99,25.51,23.5,21.36,19.37,17.15,16.14,16.87,17.66,18.4,20.08,22.15,25.03,27.57,30.11,32.83,35.4,
11-01-2024,09:41:00,21685.2,11-01-2024,75.1,21700,36.69,34.26,31.52,29.46,27.42,25.34,23.31,21.16,19.43,17.29,16.48,17.22,18.05,19.1,20.71,23.18,25.57,28.34,30.86,33.57,36.13,
11-01-2024,09:42:00,21678.15,11-01-2024,76.25,21700,36.84,33.72,31.51,29.54,27.5,25.27,23.24,21.26,19.47,17.35,16.59,17.4,18.09,19.16,21.19,23.51,25.89,28.66,30.74,33.88,36.43,
11-01-2024,09:43:00,21694.2,11-01-2024,70.85,21700,37.89,34.78,32.37,30.17,27.98,25.62,23.4,21.27,19.32,16.97,15.87,16.49,17.28,18.11,20.04,22.25,25.14,27.69,30.24,32.97,35.55,
11-01-2024,09:44:00,21683.15,11-01-2024,72.85,21700,36.81,34.05,31.61,29.54,27.49,25.39,23.28,21.14,19.08,16.87,16,16.82,17.68,18.83,20.85,23.13,25.99,28.51,30.6,33.76,36.32,
11-01-2024,09:45:00,21684.6,11-01-2024,72.5,21700,37.12,34.67,31.93,29.69,27.59,25.5,23.39,21.21,19.28,16.99,16.09,16.93,17.76,18.52,20.57,22.88,25.49,27.95,30.83,33.56,36.68,
11-01-2024,09:46:00,21684.25,11-01-2024,73,21700,36.86,34.41,31.89,29.57,27.51,25.31,23.34,21.2,19.19,16.89,16.05,16.82,17.86,18.87,20.97,23.25,25.85,28.64,30.74,33.9,37.03,
11-01-2024,09:47:00,21686.95,11-01-2024,71.4,21700,37.63,34.49,32.29,29.81,27.7,25.42,23.37,21.19,19.02,16.77,15.9,16.76,17.73,18.62,20.6,22.91,25.54,28.01,30.89,33.63,36.22,
11-01-2024,09:48:00,21681.4,11-01-2024,72.7,21700,36.83,34.05,32.05,29.49,27.54,25.19,23.19,21.05,19.16,16.83,15.92,16.88,18,19.12,21.2,23.27,26.35,28.53,31.41,33.63,37.28,
