Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
10-02-2022,09:15:00,17518.8,10-02-2022,103.94999999999999,17500,51.46,48.09,44.87,41.44,38.69,35.68,33.06,30.75,29.67,28.98,27.72,27.26,27.22,26.39,26.19,27.19,30.25,33.19,36.74,40.07,43.15,
10-02-2022,09:16:00,17534.6,10-02-2022,103.15,17550,48.26,44.82,41.48,38.68,35.77,33.08,30.82,29.8,28.68,27.79,27.26,27.22,26.25,25.82,26.09,29.08,31.83,35.68,39.39,42.58,45.98,
10-02-2022,09:17:00,17522.6,10-02-2022,103.65,17500,51.35,47.59,44.63,41.23,38.5,35.26,32.69,30.19,29.13,28.14,27.46,26.92,26.86,25.77,25.71,26.36,29.61,32.85,36.48,39.53,42.64,
10-02-2022,09:18:00,17515.1,10-02-2022,102.9,17500,51.11,47.29,44.03,40.78,37.69,34.65,32.28,29.91,28.81,27.97,27.54,27.1,26.98,26.29,25.99,26.97,30.13,33.28,36.85,40.56,43.72,
10-02-2022,09:19:00,17500.75,10-02-2022,104.15,17500,50.58,46.71,43.15,39.86,37.25,34.11,32.27,30.44,29.25,28.38,28.09,27.84,27.99,27.43,27.27,28.01,31.32,34.5,37.79,41.48,44.19,
10-02-2022,09:20:00,17506.2,10-02-2022,105.8,17500,50.64,46.54,43.29,40.41,37.51,34.42,32.51,30.6,29.62,28.81,28.54,28.35,28.27,27.66,27.36,27.87,30.85,33.98,37.86,41.6,44.41,
10-02-2022,09:21:00,17482.6,10-02-2022,108.30000000000001,17500,49.78,45.84,42.8,39.93,37.48,34.93,33.17,31.39,30.31,29.68,29.24,29.14,28.91,28.41,28.28,29.46,32.5,35.29,38.77,42.78,45.91,
10-02-2022,09:22:00,17479.4,10-02-2022,109.45,17500,50.01,46.27,43.32,40.3,37.84,35.23,33.4,31.71,30.51,29.83,29.57,29.31,29.08,28.45,28.36,29.47,32.88,35.45,39.27,42.95,46.08,
10-02-2022,09:23:00,17493.35,10-02-2022,107.7,17500,50.62,46.93,43.87,40.34,37.83,34.88,33.04,31.38,30.57,29.59,29.23,29.06,28.82,28.3,28.29,28.76,32.06,34.96,38.52,42.22,45.37,
10-02-2022,09:24:00,17507.75,10-02-2022,105.1,17500,51.07,47.48,44.55,41.14,38.01,34.89,32.6,30.99,29.94,28.83,28.48,28.01,27.79,27.18,26.89,27.71,30.86,34.02,37.61,40.97,44.52,
10-02-2022,09:25:00,17501.55,10-02-2022,105.19999999999999,17500,51.22,47.32,44.59,41.12,38.2,35.17,32.98,31.24,30.05,29.05,28.58,28.26,28.13,27.26,27.04,27.99,30.93,34.3,37.88,41.24,44.35,
10-02-2022,09:26:00,17494.35,10-02-2022,106.55,17500,50.4,47.04,44.02,41.02,38.19,35.33,33.28,31.65,30.52,29.5,29.04,28.61,28.41,27.62,27.56,28.53,31.81,34.66,38.18,41.86,45.4,
10-02-2022,09:27:00,17489.1,10-02-2022,107.85,17500,50.44,46.77,43.94,40.87,37.97,35.41,33.5,31.98,30.9,29.97,29.42,28.98,28.44,27.88,27.82,28.94,32.2,35.32,38.89,42.23,45.32,
10-02-2022,09:28:00,17486.4,10-02-2022,107.55,17500,50.34,46.66,44.01,40.57,37.7,34.97,33.17,31.7,30.79,29.92,29.37,28.8,28.46,27.95,27.98,29.17,32.42,35.54,38.77,42.45,46,
10-02-2022,09:29:00,17482.8,10-02-2022,107.75,17500,50.54,46.56,43.7,40.61,37.68,34.98,33.05,31.83,30.71,29.88,29.45,29.03,28.69,28.01,28.23,29.55,32.64,35.47,38.99,43.05,46.22,
10-02-2022,09:30:00,17468.7,10-02-2022,111.25,17450,52.32,49.38,45.57,42.9,39.71,37.15,34.63,32.98,31.62,31.05,30.04,29.7,29.28,29.48,29.26,29.61,31.25,34.25,37.3,40.5,44.16,
10-02-2022,09:31:00,17475.05,10-02-2022,110.8,17500,50.2,46.12,43.29,40.16,37.35,34.75,33.24,31.92,31.13,30.45,30.13,29.88,29.64,29.3,29.49,30.94,33.81,36.59,40.44,43.77,47.75,
10-02-2022,09:32:00,17475.15,10-02-2022,110.44999999999999,17500,50.13,46.09,43.5,40.22,37.46,34.65,33.14,31.83,31.13,30.4,30.12,29.68,29.72,29.33,29.46,30.83,33.93,36.8,40.36,44.09,47.25,
10-02-2022,09:33:00,17494.05,10-02-2022,107.75,17500,51.48,47.46,44.34,40.93,38.09,35.11,33.26,31.75,30.86,30.07,29.65,29.2,28.95,28.34,28.11,29.3,32.43,35.85,39.18,42.93,46.56,
10-02-2022,09:34:00,17491.6,10-02-2022,107.9,17500,51.17,47.42,44.3,40.88,37.9,35.22,33.48,32.05,31.16,30.19,29.72,29.31,28.95,28.31,28.27,29.62,32.79,36,39.33,42.71,46.72,
10-02-2022,09:35:00,17483.7,10-02-2022,108.4,17500,50.01,46.28,43.16,40.05,37.45,34.69,33.05,31.73,30.93,30.39,29.74,29.18,29.38,28.74,28.88,30.53,33.83,36.42,40.3,43.66,46.76,
10-02-2022,09:36:00,17473.1,10-02-2022,113.35,17450,53.69,50.87,46.7,43.37,40.21,37.58,34.81,33.39,32.16,31.35,30.75,30.42,30.14,29.92,29.44,29.64,31.22,34.48,37.35,40.93,44.27,
10-02-2022,09:37:00,17464.25,10-02-2022,114.05000000000001,17450,53.39,49.97,45.81,42.68,39.76,37.41,35,33.62,32.51,32.14,31.31,31.14,30.66,30.77,30.36,30.54,32.04,35.27,38.1,41.67,45.4,
10-02-2022,09:38:00,17463.65,10-02-2022,114.64999999999999,17450,53.48,49.79,46.12,42.94,40.25,37.69,35,33.9,32.83,32.02,31.52,31.43,31,30.65,30.37,30.56,31.71,35.3,38.43,41.35,45.45,
10-02-2022,09:39:00,17475.35,10-02-2022,111.1,17500,50.79,47.2,43.72,40.81,37.8,35.13,33.54,32.21,31.53,30.9,30.65,30.27,30.05,29.56,29.55,30.63,34.1,37,40.61,44.37,47.1,
10-02-2022,09:40:00,17471.7,10-02-2022,114.35,17450,53.81,50.71,46.78,43.42,40.52,37.68,35.08,33.75,32.47,31.95,31.31,31.02,30.83,30.58,30.25,30.35,31.6,35.09,38.04,41.34,44.7,
10-02-2022,09:41:00,17462.3,10-02-2022,113.89999999999999,17450,53.38,49.94,45.98,42.94,40.04,37.34,35,33.64,32.56,31.96,31.56,31.2,31.09,31.13,30.78,31.2,32.56,36.02,38.63,42.21,45.56,
10-02-2022,09:42:00,17461.15,10-02-2022,113.8,17450,53.27,50.65,46.62,43.32,40.38,37.85,35.37,33.88,32.91,31.91,31.53,31.41,30.94,30.92,30.52,30.99,32.98,36.16,39.14,42.15,45.91,
10-02-2022,09:43:00,17459.05,10-02-2022,114.35,17450,53.47,50.52,46.91,43.35,40.48,37.96,35.45,34.15,32.91,32.51,31.79,31.55,30.95,31.25,31.03,31.37,33.24,36.41,39.11,42.74,46.15,
10-02-2022,09:44:00,17458.2,10-02-2022,114.9,17450,53.23,50.26,46.43,43.22,40.3,37.9,35.54,34.24,33.26,32.65,32.08,31.79,31.56,31.44,31.26,31.7,33.48,36.59,39.49,42.77,46.53,
10-02-2022,09:45:00,17448.55,10-02-2022,116.1,17450,53.55,50.33,46.53,43.84,41.07,38.8,36.44,35.23,34.11,32.99,32.59,32.71,32.44,32.19,32.1,32.75,34.37,37.83,40.47,43.73,47.06,
10-02-2022,09:46:00,17456.05,10-02-2022,114.65,17450,53.64,50.3,46.82,43.95,40.89,38.31,36.12,34.71,33.45,32.55,32.17,32.2,32.06,31.69,31.56,32.21,33.95,37.27,39.94,42.86,46.58,
