Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
24-06-2021,09:15:00,15729.45,24-06-2021,99.8,15750,49.92,45.8,41.21,37.45,34.89,33.25,30.95,30.36,30.22,27.22,28.34,31.68,27,29.17,31.69,35.23,39.33,43.61,47.7,52.26,56.76,
24-06-2021,09:16:00,15733.9,24-06-2021,94.25,15750,50.11,46.79,42.77,38.71,36.16,34.49,32.41,31.25,30.13,28.1,27.34,27.08,27.1,28.46,31.2,34.8,39.27,42.97,47.41,52.04,56.26,
24-06-2021,09:17:00,15728.45,24-06-2021,94.45,15750,49.67,46.34,42.56,38.21,35.61,33.97,32.16,30.98,29.79,27.96,27.07,26.59,26.52,28.23,31,35.06,39,43.31,47.71,51.99,55.41,
24-06-2021,09:18:00,15733.8,24-06-2021,92.6,15750,49.8,46.56,42.59,38.56,35.59,34.05,32.06,31.1,29.77,28.01,26.88,26.55,26.41,28.02,30.61,34.74,38.75,42.85,46.98,51.24,54.61,
24-06-2021,09:19:00,15732.05,24-06-2021,93.15,15750,50.49,46.42,42.71,38.62,35.57,33.84,32.01,30.89,29.5,28.01,26.95,26.54,26.46,28.22,30.89,35.02,39.02,43.12,46.94,51.84,55.65,
24-06-2021,09:20:00,15726.2,24-06-2021,93.85,15750,49.91,46.14,42.08,38.18,35.01,33.32,31.41,30.4,29.13,27.48,26.67,26.34,26.69,28.63,31.57,35.62,39.79,43.87,47.99,52.25,56.39,
24-06-2021,09:21:00,15723.9,24-06-2021,92.2,15700,53.28,49.47,46.1,42.02,38.33,35.54,33.91,31.87,30.82,29.12,27.68,26.91,26.7,26.82,28.91,31.73,36.16,40.19,44.05,48.47,52.43,
24-06-2021,09:22:00,15726.85,24-06-2021,91.85,15750,50.49,47.06,42.67,38.78,35.8,34.01,31.97,30.84,29.21,27.37,26.5,26.19,26.39,28.31,31.26,35.57,39.63,43.24,47.65,52.26,56.45,
24-06-2021,09:23:00,15730.8,24-06-2021,91.19999999999999,15750,49.99,46.73,43,39.11,36.3,34.39,32.19,30.96,29.27,27.44,26.52,26.11,26.15,28.11,31.14,34.96,39.18,43.3,47.45,52.07,55.9,
24-06-2021,09:24:00,15721.7,24-06-2021,92.4,15700,53.82,49.58,46.62,42.54,38.84,35.92,34.09,32.11,30.87,29.41,27.76,26.8,26.54,26.89,28.6,31.63,35.94,39.77,43.88,48.02,52.31,
24-06-2021,09:25:00,15725.15,24-06-2021,93.30000000000001,15750,49.31,46.46,42.43,38.57,35.63,33.97,31.97,30.91,29.37,27.75,26.96,26.46,26.58,28.3,31.4,35.5,39.71,43.56,47.98,52.28,56.45,
24-06-2021,09:26:00,15728.15,24-06-2021,91.95,15750,50.63,46.58,42.61,39.06,36.14,34.23,32.06,30.96,29.48,27.7,26.87,26.3,26.26,27.93,31.12,35.1,39.33,43.47,47.64,51.95,55.75,
24-06-2021,09:27:00,15736.2,24-06-2021,91.1,15750,50.95,47.34,43.09,39.63,37,34.97,32.76,31.43,29.83,28.15,27.08,26.15,26.04,27.34,30.19,34.17,38.63,42.53,46.98,50.97,55.13,
24-06-2021,09:28:00,15745.3,24-06-2021,88.85,15750,51.76,48.17,43.93,40.26,37.76,35.65,33.44,31.73,29.79,28.14,26.75,25.59,25.27,26.38,29.33,33.55,37.86,41.79,45.96,49.92,54.07,
24-06-2021,09:29:00,15744.45,24-06-2021,88.85,15750,51.8,48.2,43.95,40.02,37.6,35.76,33.43,31.92,30.18,28.27,26.77,25.76,25.14,26.08,28.97,33.46,37.95,41.89,46.37,50.72,54.57,
24-06-2021,09:30:00,15742.8,24-06-2021,89.05,15750,51.71,47.73,43.85,40.4,37.29,35.5,33.18,31.69,29.84,28.17,26.81,26.22,25.49,26.43,29.05,33.87,38.18,42.12,46.3,50.95,55.18,
24-06-2021,09:31:00,15749.25,24-06-2021,87.65,15750,52.23,48.63,44.38,40.71,38.22,36.02,33.49,31.44,29.35,27.8,26.57,25.93,25.6,26.23,28.85,33.4,37.73,41.42,45.88,50.22,54.03,
24-06-2021,09:32:00,15749.6,24-06-2021,87.30000000000001,15750,51.93,49.15,45.15,41.58,38.55,36.18,33.66,31.68,29.41,27.78,26.53,25.92,25.54,26.24,28.92,33.34,37.9,41.65,45.86,50.54,54.41,
24-06-2021,09:33:00,15748.15,24-06-2021,87.1,15750,52.35,48.74,45.09,41.27,38.29,36.08,33.3,31.42,29.47,27.75,26.47,25.79,25.51,26.53,29.11,33.71,37.87,41.84,46.05,50.39,54.61,
24-06-2021,09:34:00,15752.15,24-06-2021,85.94999999999999,15750,52.35,49.21,45.26,41.77,38.63,36.17,33.5,31.55,29.4,27.9,26.25,25.29,24.94,26.03,28.67,33.3,37.26,41.47,45.7,50.06,53.9,
24-06-2021,09:35:00,15745.6,24-06-2021,86.1,15750,52.48,48.86,44.89,41.61,38.38,35.93,33.12,31.42,29.47,27.88,26.23,25.31,25.06,26.35,29.22,33.64,37.77,41.98,46.2,50.55,54.78,
24-06-2021,09:36:00,15744.05,24-06-2021,86.05,15750,52.82,49.11,44.77,41,38.23,35.87,33.25,31.5,29.41,27.58,26.2,25.63,25.26,26.63,29.32,34.07,38.02,42.22,46.75,50.8,55.03,
24-06-2021,09:37:00,15744.9,24-06-2021,85.19999999999999,15750,53.11,49.04,45.07,41.54,38.54,36.2,33.44,31.58,29.43,27.52,26.04,25.32,24.83,26.18,29.1,33.5,37.83,41.77,46.28,50.65,54.5,
24-06-2021,09:38:00,15753.35,24-06-2021,84.4,15750,53.49,49.87,45.92,42.42,39.29,36.85,34.05,32,29.8,27.83,25.97,24.98,24.39,25.48,28.23,32.68,37.05,41.03,45.86,49.95,53.82,
24-06-2021,09:39:00,15759.45,24-06-2021,82.7,15750,53.94,50.33,47,43.38,39.97,37.27,34.63,32.19,29.49,27.3,25.5,24.32,24.19,25.08,27.8,32.47,36.45,40.95,45.22,49.62,53.51,
24-06-2021,09:40:00,15757,24-06-2021,82.35,15750,53.76,50.51,46.49,42.68,39.73,37.24,34.32,32.06,29.87,27.61,25.42,24.2,23.82,25.19,28.3,32.63,36.79,41.28,45.24,49.96,54.23,
24-06-2021,09:41:00,15756.1,24-06-2021,81.75,15750,53.79,50.16,46.8,42.92,39.36,36.98,34.21,32.07,29.85,27.61,25.27,24.2,23.84,25.02,28.27,32.93,36.91,41.13,45.68,50.09,53.58,
24-06-2021,09:42:00,15755.75,24-06-2021,81.69999999999999,15750,54.24,50.53,46.18,42.66,38.97,36.69,34.16,32.07,29.75,27.52,25.29,24.28,23.71,24.96,28.25,32.87,37.04,41.54,45.51,49.89,54.13,
24-06-2021,09:43:00,15757.6,24-06-2021,81.15,15750,54.47,50.75,46.71,42.88,39,36.54,33.97,32.05,29.86,27.42,25.16,23.99,23.56,24.4,28.11,32.75,36.93,41.17,45.42,49.44,54.06,
