Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
03-06-2021,09:15:00,15663.1,03-06-2021,74.80000000000001,15650,52.33,48.81,45.84,43.3,39.99,35.68,31.3,27.76,24.37,22.94,22.45,22.31,22.42,24.14,27.16,31.29,34.76,38.97,42.22,46.67,51.48,
03-06-2021,09:16:00,15656.9,03-06-2021,70.7,15650,52.65,49.61,46.79,43.81,40.48,36.56,32.39,28.67,24.5,21.94,21.15,20.94,21.2,24,27.33,31.44,35.21,39.66,43.63,47.35,51.73,
03-06-2021,09:17:00,15653.45,03-06-2021,70.6,15650,53.05,49.61,46.04,42.66,38.98,35.4,31.57,27.93,24.1,21.95,21.14,21.38,21.39,23.91,27.6,31.56,35.58,39.16,43.02,46.61,51.41,
03-06-2021,09:18:00,15658.45,03-06-2021,71.1,15650,53.56,49.47,46.31,42.79,39.07,35.26,31.38,27.84,24.44,22.22,21.4,21.59,21.66,23.79,27.27,31.31,35.16,39.08,42.64,46.69,51.06,
03-06-2021,09:19:00,15657.55,03-06-2021,71.15,15650,53.61,49.85,46.34,42.82,38.93,35.41,31.4,27.78,24.15,22.06,21.44,21.5,21.49,23.75,26.87,31.18,35.24,38.85,43.1,46.34,51.15,
03-06-2021,09:20:00,15656.9,03-06-2021,71.5,15650,54.34,50.14,46.82,42.98,39.19,35.21,31.5,27.67,23.8,22.21,21.56,21.43,21.12,23.49,27.02,31.13,34.86,39,43.25,46.49,50.84,
03-06-2021,09:21:00,15656.35,03-06-2021,70.9,15650,53.67,49.9,46.65,42.85,39.11,35.15,31.19,27.26,23.74,22.14,21.41,21.21,20.93,23.06,26.37,30.94,34.89,39.35,43.29,46.98,51.37,
03-06-2021,09:22:00,15660.45,03-06-2021,69.1,15650,54.03,49.93,46.21,42.8,38.81,34.89,30.92,26.93,23.33,21.83,20.93,20.74,20.52,22.61,25.9,30.44,34.63,38.79,42.69,46.76,51.16,
03-06-2021,09:23:00,15663.4,03-06-2021,68.4,15650,54,50.31,46.59,43.19,39.22,34.9,30.94,27.11,23.52,21.89,20.76,20.51,20.2,22.02,25.41,29.93,34.62,38.53,42.44,46.52,50.46,
03-06-2021,09:24:00,15669,03-06-2021,70.15,15650,55.07,50.97,47.27,43.89,39.94,35.93,31.74,28.06,24.41,22.56,21.25,20.41,20.1,21.53,24.77,29.33,33.51,37.98,42.28,46.01,49.96,
