Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
08-12-2021,09:15:00,17342.9,09-12-2021,167.65,17350,28.97,27.55,26.04,24.78,23.41,22.52,21.68,21.21,20.78,20.72,20.54,20.51,20.46,20.37,20.42,20.64,21.09,21.87,22.51,23.26,24.65,
08-12-2021,09:16:00,17367.9,09-12-2021,165.60000000000002,17350,29.39,27.86,26.22,24.95,23.6,22.66,21.82,21.16,20.76,20.43,20.33,20.26,20.01,19.89,19.84,20.04,20.22,20.89,21.61,22.36,23.41,
08-12-2021,09:17:00,17359.3,09-12-2021,169.89999999999998,17350,29.91,28.52,27.01,25.74,24.32,23.3,22.49,21.73,21.21,20.92,20.88,20.65,20.34,20.27,19.95,20.24,20.41,21.17,21.64,22.42,23.63,
08-12-2021,09:18:00,17355.2,09-12-2021,168.8,17350,29.94,28.54,26.99,25.67,24.32,23.3,22.43,21.66,21.17,20.89,20.75,20.53,20.5,20.08,19.97,20.13,20.37,20.95,21.4,22.18,23.62,
08-12-2021,09:19:00,17354,09-12-2021,165.75,17350,29.27,27.81,26.26,24.96,23.6,22.74,21.91,21.24,20.87,20.56,20.39,20.12,19.86,19.75,19.61,19.77,20.03,20.61,21.24,22.16,23.66,
08-12-2021,09:20:00,17370.85,09-12-2021,164,17350,29.69,28.29,26.72,25.33,23.94,22.76,21.82,21.14,20.59,20.18,20.08,19.89,19.58,19.49,19.39,19.47,19.57,20.19,20.86,21.68,23.04,
08-12-2021,09:21:00,17372.95,09-12-2021,165.60000000000002,17350,29.97,28.59,27.15,25.81,24.21,23.05,22.05,21.37,20.83,20.38,20.27,20.05,19.78,19.64,19.53,19.65,19.81,20.49,20.94,21.79,23.28,
08-12-2021,09:22:00,17379.5,09-12-2021,163.75,17400,28.74,27.21,25.88,24.35,23.16,22.14,21.41,20.79,20.34,20.18,19.96,19.54,19.49,19.34,19.43,19.62,20.19,20.8,21.65,23.12,24.41,
08-12-2021,09:23:00,17377.85,09-12-2021,162.35,17400,28.81,27.35,25.97,24.38,23.14,22.06,21.28,20.65,20.21,20.03,19.8,19.46,19.33,19.14,19.27,19.48,20.01,20.68,21.64,23.02,24.41,
08-12-2021,09:24:00,17388.5,09-12-2021,159.8,17400,29.48,28.03,26.56,24.94,23.54,22.3,21.38,20.6,20.1,19.78,19.6,19.16,18.97,18.82,18.88,19.09,19.56,20.08,21.13,22.53,23.93,
