Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
15-06-2021,09:15:00,15864.3,17-06-2021,147.05,15850,24.02,22.89,21.59,20.19,18.75,17.83,17.03,16.39,15.8,15.27,14.78,14.43,14.27,13.93,13.77,14.09,14.67,15.46,16.42,17.44,18.6,
15-06-2021,09:16:00,15864.3,17-06-2021,143.75,15850,24.31,22.89,21.47,20.23,18.78,17.76,16.76,16.08,15.4,14.84,14.45,14.07,13.8,13.55,13.48,13.75,14.3,15.28,16.39,17.34,18.58,
15-06-2021,09:17:00,15866.5,17-06-2021,143.95,15850,24.3,22.9,21.5,20.28,18.78,17.81,16.82,16.09,15.5,14.94,14.46,14.14,13.76,13.52,13.33,13.62,14.18,15.17,16.29,17.39,18.57,
15-06-2021,09:18:00,15874.3,17-06-2021,144.95,15850,24.53,23.09,21.73,20.41,19,17.97,17,16.26,15.62,15.08,14.55,14.21,13.83,13.48,13.26,13.45,13.96,15,16.06,17.23,18.51,
15-06-2021,09:19:00,15871.6,17-06-2021,144.65,15850,24.44,23.11,21.74,20.43,19.01,17.98,16.97,16.23,15.64,15.01,14.53,14.18,13.85,13.48,13.26,13.46,13.98,15.01,16.12,17.29,18.56,
15-06-2021,09:20:00,15875.15,17-06-2021,144.35000000000002,15900,23.09,21.69,20.42,18.93,17.96,16.93,16.14,15.51,14.95,14.44,14.1,13.69,13.46,13.22,13.42,14,14.99,16.17,17.35,18.72,19.72,
15-06-2021,09:21:00,15873.8,17-06-2021,144.5,15850,24.43,23.11,21.7,20.39,19,17.96,17.01,16.25,15.62,15.04,14.52,14.14,13.86,13.45,13.22,13.42,13.99,15.02,16.26,17.38,18.66,
15-06-2021,09:22:00,15876.4,17-06-2021,142.5,15900,23.09,21.67,20.36,19.04,18.07,17.08,16.3,15.65,15.02,14.43,13.95,13.59,13.25,12.98,13.23,13.82,14.83,16.11,17.37,18.75,19.78,
15-06-2021,09:23:00,15875.6,17-06-2021,143.39999999999998,15900,23.19,21.75,20.43,19.09,18.12,17.08,16.33,15.64,15.09,14.48,14.03,13.65,13.34,13.09,13.29,13.85,14.91,16.2,17.39,18.78,19.8,
15-06-2021,09:24:00,15875.55,17-06-2021,143,15900,23.18,21.77,20.44,19.08,18.09,17.05,16.32,15.63,15.04,14.42,13.99,13.57,13.28,13.03,13.28,13.82,14.97,16.21,17.33,18.79,19.71,
