Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
25-08-2022,09:15:00,17674.9,25-08-2022,94.55000000000001,17650,50.54,47.42,44.22,41.23,37.75,34.98,31.8,29.17,26.71,25.38,24.64,24.14,24.17,24.58,25.22,27.03,29.38,33.1,37.08,40.64,44.34,
25-08-2022,09:16:00,17672.7,25-08-2022,94.69999999999999,17650,50.9,48.17,44.98,41.43,38.38,35.45,32.11,29.52,27.07,25.67,24.88,24.84,24.81,25.11,25.62,27.34,29.97,33.94,37.21,41.03,44.73,
25-08-2022,09:17:00,17687.4,25-08-2022,93,17700,48.78,45.72,42.27,38.92,35.8,32.44,29.62,26.94,25.63,24.71,24.46,24.09,24.28,24.52,26.17,28.89,32.9,35.95,39.76,43.1,46.63,
25-08-2022,09:18:00,17684.9,25-08-2022,91.25,17700,48.61,45.38,42.36,39.01,35.66,32.17,29.58,26.79,25.13,24.25,24.04,23.79,24.12,24.44,26.04,28.34,32.26,35.7,39.78,43.13,47.05,
25-08-2022,09:19:00,17672.45,25-08-2022,90.2,17650,52.01,48.43,44.87,41.77,38.34,34.91,31.42,28.86,26.06,24.55,23.6,23.55,23.33,24.08,24.66,26.42,28.77,33.08,36.21,40.58,44.27,
25-08-2022,09:20:00,17666.65,25-08-2022,90.9,17650,51.93,48.08,44.97,41.82,38.21,34.88,31.43,28.79,26.14,24.71,23.91,23.9,23.93,24.31,24.9,26.78,29.39,33.52,36.71,40.48,44.13,
25-08-2022,09:21:00,17670.75,25-08-2022,92.35,17650,52.15,48.34,45.08,42.38,38.64,35.36,31.88,29.1,26.42,25,24.09,24.14,24.05,24.22,24.76,26.43,28.95,32.87,36.58,40.09,43.75,
25-08-2022,09:22:00,17680.2,25-08-2022,88.75,17700,48.95,45.7,42.66,39.15,35.93,32.52,29.57,26.57,24.81,23.72,23.51,23.34,23.54,24.17,25.98,28.61,32.59,36.36,39.93,43.3,47.24,
25-08-2022,09:23:00,17682.6,25-08-2022,86.85,17700,49.04,45.84,42.68,39.24,36.1,32.94,29.9,26.83,24.8,23.53,23.13,22.87,23.05,23.81,25.54,28.33,32.32,35.85,39.38,43.07,46.63,
25-08-2022,09:24:00,17684,25-08-2022,85.6,17700,49.44,46.02,43.1,39.67,36.55,33.41,30.54,27.19,25.1,23.39,22.92,22.49,22.86,23.32,25.31,28.19,31.79,35.28,38.79,42.8,46.38,
25-08-2022,09:25:00,17681.75,25-08-2022,86.2,17700,49.31,46.11,43.13,39.95,36.72,33.66,30.64,27.42,25.26,23.64,23.06,22.75,22.93,23.37,25.32,28.07,32.04,35.53,39.66,43.05,46.63,
25-08-2022,09:26:00,17679.25,25-08-2022,86.1,17700,49.36,45.87,42.68,39.67,36.53,33.23,30.32,27.13,25.11,23.42,22.97,22.64,22.88,23.55,25.56,28.42,32.62,35.88,39.38,43.4,46.98,
25-08-2022,09:27:00,17694.3,25-08-2022,84,17700,50.77,46.83,44.18,40.93,37.7,34.53,31.42,27.99,25.7,23.99,22.66,22.1,22.1,22.52,24.43,27.03,31.05,34.58,38.44,42.16,46.15,
25-08-2022,09:28:00,17697.1,25-08-2022,85.94999999999999,17700,50.61,47.24,44.41,41.05,38.15,34.91,31.93,28.7,26.3,24.36,23.2,22.64,22.34,22.24,24.07,26.7,30.51,34.01,37.52,41.17,44.69,
25-08-2022,09:29:00,17694.25,25-08-2022,86.35,17700,50.86,47.44,44.74,41.14,38.07,34.91,31.75,28.62,26.3,24.44,23.35,22.75,22.58,22.49,24.23,26.86,30.67,34.45,37.68,41.71,45.28,
25-08-2022,09:30:00,17696.25,25-08-2022,86.15,17700,51.35,47.89,44.95,41.2,38.04,34.84,31.76,28.6,26.34,24.31,23.32,22.57,22.29,22.62,24.1,26.75,30.57,34.08,37.92,41.26,45.21,
25-08-2022,09:31:00,17690.85,25-08-2022,85.85,17700,50.77,47.33,44.61,40.84,37.66,34.33,31.38,28.45,26.26,24.27,23.29,22.72,22.62,22.65,24.06,26.99,30.76,34.78,38.01,42.05,45.2,
25-08-2022,09:32:00,17697.25,25-08-2022,85.15,17700,51.77,48.06,45.18,41.78,38.34,35.09,32,28.77,26.34,24.36,23.07,22.37,22.1,22.09,23.34,26.14,30.14,34.18,37.76,41.48,45.08,
25-08-2022,09:33:00,17703.45,25-08-2022,86.2,17700,52.35,48.4,45.79,42.24,38.99,35.67,32.58,29.34,26.77,24.74,23.25,22.36,22.1,21.83,23.03,25.83,29.65,33.44,36.99,41.05,44.66,
25-08-2022,09:34:00,17705.85,25-08-2022,86.4,17700,52.47,49.01,46.09,42.51,39.22,35.87,32.61,29.45,27.01,24.87,23.32,22.53,22.34,21.94,23.01,26,29.88,33.71,37,41.07,44.26,
25-08-2022,09:35:00,17699.25,25-08-2022,85.8,17700,51.89,48.16,45.45,42,38.64,35.6,32.44,29.29,26.92,24.85,23.36,22.58,22.57,22.4,23.94,26.75,30.6,33.86,38.02,41.76,45.76,
