Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
21-11-2024,09:15:00,23446.75,21-11-2024,236.85,23450,43.4,42.79,42.74,42.21,42.19,42.29,42.63,43.39,43.55,44.56,44.88,45.35,45.59,45.46,46.97,47.68,47.92,47.78,47.6,47,47.37,
21-11-2024,09:16:00,23413.65,21-11-2024,202.79999999999998,23400,41.95,41.07,39.88,39.1,38.1,37.68,37.26,37.85,38.66,39.09,39.83,40.75,41.4,41.75,42.6,44.01,44.97,45.62,45.68,46.19,46.39,
21-11-2024,09:17:00,23382.9,21-11-2024,209.79999999999998,23400,43.07,42.02,41.35,40.52,39.46,38.75,38.79,39.07,39.71,40.35,40.9,41.97,42.05,43,43.9,44.9,45.23,45.84,45.89,46.33,46.2,
21-11-2024,09:18:00,23405.3,21-11-2024,191.6,23400,43.38,42.15,40.65,39.12,37.57,37.06,35.98,35.86,36.18,37.17,37.86,38.4,38.96,39.6,40.54,41.57,42.38,42.79,43.15,44.07,44.47,
21-11-2024,09:19:00,23371.95,21-11-2024,187.9,23350,43.93,42.51,41.5,40.2,39.19,37.5,36.96,36.48,36.7,37.15,37.97,38.73,39.37,39.92,41.02,42.05,42.94,43.73,44.41,44.88,45.07,
21-11-2024,09:20:00,23388.95,21-11-2024,196.8,23400,43.45,42.36,41.26,40.04,38.8,38.24,37.72,37.97,37.85,38.41,38.94,39.64,39.69,40.77,41.58,42.78,43.37,44.05,44.2,44.81,45.34,
21-11-2024,09:21:00,23415.75,21-11-2024,182.89999999999998,23400,44.16,42.95,41.74,40.3,38.73,37.81,37.19,36.27,37.02,36.67,36.84,37.19,38,38.34,38.99,40.5,41.23,41.74,42.14,42.71,43.2,
21-11-2024,09:22:00,23394.2,21-11-2024,181.64999999999998,23400,44.04,42.72,41.66,40.1,38.47,37.23,36.62,36.13,35.75,35.93,36.41,36.84,36.69,37.8,38.67,39.59,40.69,41.63,42,42.68,43.35,
21-11-2024,09:23:00,23379.65,21-11-2024,175.7,23400,42.41,40.93,39.51,38.02,35.96,34.89,34.18,33.99,33.95,33.95,34.52,35.44,35.96,36.7,37.93,39.32,40.34,41.48,42.41,43.38,44.42,
21-11-2024,09:24:00,23372.05,21-11-2024,165.65,23350,43.04,41.45,39.92,38.6,37.03,35.1,34.24,33.67,33.08,33.2,33.65,34.55,34.39,35.39,36.51,37.56,38.85,39.72,41.08,41.78,42.9,
